Price,Open,Close,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,
2023-06-07,1135.3070073943356,1140.39697265625,10312545
2023-06-08,1143.9804362633743,1141.0816650390625,12071109
2023-06-09,1144.4370477074842,1133.0018310546875,5877018
2023-06-12,1130.0574375493186,1134.006103515625,6391969
2023-06-13,1138.9590448637286,1150.7593994140625,11248016
2023-06-14,1150.827933567815,1164.910888671875,13277380
2023-06-15,1164.888030487722,1165.23046875,11813494
2023-06-16,1168.72265257123,1176.574462890625,24171579
2023-06-19,1179.5873088461865,1164.8880615234375,6798554
2023-06-20,1162.9480481347903,1167.3074951171875,6921096
2023-06-21,1167.2617442064677,1170.59423828125,6961603
2023-06-22,1166.8053921892115,1157.4471435546875,7619166
2023-06-23,1154.4343325060674,1147.9749755859375,6628570
2023-06-26,1144.436975506937,1139.2100830078125,12641159
2023-06-27,1139.666736088607,1139.62109375,9689466
2023-06-28,1147.1760589375283,1154.708251953125,11354006
2023-06-30,1162.4229485666156,1164.180419921875,11151555
2023-07-03,1167.741194264735,1194.0582275390625,12154387
2023-07-04,1198.3036177471888,1181.755615234375,8061643
2023-07-05,1190.9997357239995,1179.8155517578125,10248062
2023-07-06,1175.958111582341,1204.5804443359375,19117987
2023-07-07,1202.8686056265724,1202.2294921875,13375267
2023-07-10,1227.4738168988026,1248.5411376953125,33240016
2023-07-11,1256.6895309307056,1262.076171875,20069348
2023-07-12,1262.806571231475,1263.468505859375,18733835
2023-07-13,1270.8408996155135,1252.170166015625,14682934
2023-07-14,1255.3657025022662,1251.120361328125,15124144
2023-07-17,1253.9962192785829,1276.68408203125,22220040
2023-07-18,1285.9509768018002,1287.52587890625,25867313
2023-07-19,1291.8854597114334,1297.294921875,39122156
2023-07-20,1276.0147195399904,1295.7237548828125,38717624
2023-07-21,1290.3576048302098,1255.6134033203125,30249238
2023-07-24,1227.0515368964086,1230.216796875,23727866
2023-07-25,1233.4810641733905,1229.425537109375,12026020
2023-07-26,1229.029726310642,1249.4063720703125,12911012
2023-07-27,1253.2889256301971,1237.7838134765625,17226898
2023-07-28,1242.4082771327046,1250.22265625,20827852
2023-07-31,1250.222567835286,1260.8065185546875,8551174
2023-08-01,1263.6503718598296,1242.9769287109375,9536632
2023-08-02,1240.9986995264646,1229.6976318359375,12748214
2023-08-03,1224.23249959185,1224.5291748046875,10168350
2023-08-04,1235.8549028515122,1241.171630859375,22885610
2023-08-07,1246.8346631113916,1248.2442626953125,5982870
2023-08-08,1250.2967221809695,1240.7265625,9844072
2023-08-09,1238.8472469851743,1248.911865234375,11486586
2023-08-10,1248.7882887892447,1254.4759521484375,15470598
2023-08-11,1252.4975295128647,1259.767822265625,22179330
2023-08-14,1255.7371227128601,1274.65478515625,9575812
2023-08-16,1261.6721656259772,1273.6162109375,10203112
2023-08-17,1269.6347394983914,1255.242431640625,13673744
2023-08-18,1251.9041214413387,1264.5406494140625,18639978
2023-08-21,1260.6443643964944,1250.74267578125,9221746
2023-08-22,1249.204008079304,1250.44482421875,7713044
2023-08-23,1252.8272476636503,1251.8345947265625,9517952
2023-08-24,1260.6195534341234,1230.7904052734375,14140020
2023-08-25,1218.9778633049934,1225.1075439453125,22222400
2023-08-28,1226.9189266304347,1212.897705078125,12580826
2023-08-29,1217.0173382536789,1201.2838134765625,16876644
2023-08-30,1207.066064519438,1200.142333984375,12168946
2023-08-31,1202.5990605910981,1194.6578369140625,21638600
2023-09-01,1194.4343955405523,1197.4619140625,18112842
2023-09-04,1197.4619529612135,1196.494140625,9347626
2023-09-05,1201.1101487589585,1202.89697265625,8675876
2023-09-06,1201.6560920331103,1205.4281005859375,8200370
2023-09-07,1201.9537313347682,1207.06591796875,13652572
2023-09-08,1211.0365924741222,1215.1064453125,23109288
2023-09-11,1216.9924464989115,1228.20947265625,13271074
2023-09-12,1232.3785847782628,1210.4658203125,16255666
2023-09-13,1211.0365644667,1216.52099609375,12803338
2023-09-14,1220.9630582690309,1217.6376953125,9209636
2023-09-15,1224.9336610195687,1219.89599609375,25468592
2023-09-18,1211.061482045193,1209.274658203125,7516300
2023-09-20,1202.623922773179,1182.3240966796875,57081884
2023-09-21,1178.7504333612094,1173.7127685546875,12226182
2023-09-22,1179.2716708437545,1168.823974609375,19176786
2023-09-25,1166.5657437194718,1161.6273193359375,14254884
2023-09-26,1160.684310036077,1162.644775390625,10087782
2023-09-27,1163.1411580463555,1175.747802734375,11722778
2023-09-28,1182.7460248832851,1158.4757080078125,14518346
2023-09-29,1162.2973995824232,1163.8856201171875,12342014
2023-10-03,1156.4158809171215,1150.5592041015625,8859056
2023-10-04,1146.0178196869251,1148.5738525390625,10286386
2023-10-05,1151.1052273242312,1148.5491943359375,10953682
2023-10-06,1150.0132553057874,1150.4847412109375,5431026
2023-10-09,1145.5711149238573,1140.6822509765625,7576878
2023-10-10,1144.8018394410437,1145.719970703125,10236032
2023-10-11,1148.7227620999727,1163.910400390625,9814118
2023-10-12,1163.3148210249558,1166.0693359375,12554450
2023-10-13,1161.4039150831682,1166.019775390625,10150316
2023-10-16,1163.885548402189,1163.4140625,5929036
2023-10-17,1169.3451452373686,1168.972900390625,7928180
2023-10-18,1168.9729714451066,1153.4627685546875,8918320
2023-10-19,1147.5068298823098,1144.603271484375,12032556
2023-10-20,1141.5508934053469,1141.104248046875,8913312
2023-10-23,1136.5875839948083,1123.2860107421875,7853962
2023-10-25,1116.7594889591046,1120.680419921875,11620688
2023-10-26,1117.2307983645155,1105.07080078125,15222534
2023-10-27,1111.7712909465938,1124.5765380859375,11771084
2023-10-30,1128.6464350717906,1147.7550048828125,16813304
2023-10-31,1155.4480281047179,1135.5452880859375,12808438
2023-11-01,1136.1656826268284,1140.2603759765625,10309190
2023-11-02,1148.4746196953226,1151.57666015625,10562104
2023-11-03,1155.0509397455937,1151.3284912109375,8850156
2023-11-06,1157.5822297180116,1160.9075927734375,10647304
2023-11-07,1158.4507493206686,1153.3634033203125,6960204
2023-11-08,1157.4333936812945,1159.3690185546875,7884494
2023-11-09,1159.344192861405,1146.787109375,14513610
2023-11-10,1144.3055869187945,1148.9461669921875,7734954
2023-11-13,1152.9167762849927,1148.79736328125,3854810
2023-11-15,1161.4039352802765,1169.5684814453125,12220648
2023-11-16,1166.9131951067154,1171.6778564453125,13134910
2023-11-17,1167.8064883385834,1169.121826171875,7758634
2023-11-20,1165.6474702823514,1166.0445556640625,4490186
2023-11-21,1174.3083747965666,1180.7109375,8214450
2023-11-22,1178.7752974396924,1185.3267822265625,8534814
2023-11-23,1185.3268657327444,1188.9500732421875,8531542
2023-11-24,1187.0144298509326,1188.1558837890625,6749486
2023-11-28,1188.1558894990753,1188.404052734375,13792174
2023-11-29,1195.1540911072586,1191.5308837890625,12531306
2023-11-30,1188.5529645510346,1179.9913330078125,28439984
2023-12-01,1180.2643464861462,1188.3544921875,14342842
2023-12-04,1215.9999042684663,1201.2093505859375,15590990
2023-12-05,1210.5403299982054,1209.919921875,12693624
2023-12-06,1214.560584514323,1221.5091552734375,16422442
2023-12-07,1220.9630401277734,1219.4989013671875,8142096
2023-12-08,1222.8739302715144,1218.8536376953125,10204894
2023-12-11,1218.9777608532804,1220.6405029296875,7066138
2023-12-12,1220.9630282642331,1203.1201171875,9197124
2023-12-13,1202.102614795848,1208.03369140625,10031182
2023-12-14,1217.9851619285064,1223.0228271484375,16972354
2023-12-15,1229.8969303201395,1238.63232421875,15932152
2023-12-18,1238.6323699765335,1251.239013671875,14165188
2023-12-19,1268.1140495332209,1269.6527099609375,16820604
2023-12-20,1276.080186427869,1254.2913818359375,17736722
2023-12-21,1254.2170195322976,1271.8614501953125,13765454
2023-12-22,1270.3973397701047,1273.102294921875,16541784
2023-12-26,1274.5663382448713,1279.554443359375,7465664
2023-12-27,1281.5150092423955,1283.9222412109375,9204156
2023-12-28,1285.38634910855,1293.2034912109375,12302636
2023-12-29,1295.958012986606,1282.97900390625,10864584
2024-01-01,1280.7952766903763,1285.609619140625,4030540
2024-01-02,1283.0039664322292,1296.255859375,7448800
2024-01-03,1295.412048372221,1282.16015625,9037536
2024-01-04,1284.4928354763001,1288.7860107421875,9612778
2024-01-05,1291.8881165287519,1294.2705078125,8086406
2024-01-08,1295.4120337021336,1284.1702880859375,7734652
2024-01-09,1290.448874370277,1280.7705078125,5403074
2024-01-10,1279.0333061103788,1315.3148193359375,11102740
2024-01-11,1319.7321386109766,1349.9088134765625,23725852
2024-01-12,1349.9087552154863,1360.6541748046875,15012164
2024-01-15,1364.897836134336,1383.88232421875,8610594
2024-01-16,1379.7627106993223,1364.5255126953125,9069024
2024-01-17,1349.511582817391,1351.5712890625,12197382
2024-01-18,1341.4712027363942,1357.8995361328125,10279438
2024-01-19,1365.890429247957,1357.4031982421875,10422704
2024-01-23,1361.6716823004633,1318.8138427734375,20055420
2024-01-24,1325.4149927095905,1334.00146484375,21919128
2024-01-25,1333.0831783387705,1343.1337890625,11808872
2024-01-29,1354.474931519067,1437.4111328125,23893438
2024-01-30,1449.2235971647833,1397.2830810546875,14093978
2024-01-31,1393.6847810610707,1416.1435546875,15130226
2024-02-01,1424.4569627393994,1416.1683349609375,13349362
2024-02-02,1422.6453963923934,1446.9901123046875,19652588
2024-02-05,1450.0177530325548,1428.452392578125,8814432
2024-02-06,1431.2565145548228,1417.309814453125,9047984
2024-02-07,1425.3752031215413,1431.554443359375,9296568
2024-02-08,1439.3467435794867,1439.4708251953125,14694634
2024-02-09,1443.31729322881,1450.0177001953125,12556798
2024-02-12,1450.017752117624,1441.679443359375,6674430
2024-02-13,1444.8063713272154,1454.3358154296875,7715594
2024-02-14,1446.7916226083244,1470.4912109375,7117888
2024-02-15,1472.4516121931645,1459.7952880859375,10006782
2024-02-16,1465.6271998466532,1449.843994140625,9767498
2024-02-19,1451.3082561823699,1463.17041015625,6729828
2024-02-20,1464.1880192365334,1460.2174072265625,7117496
2024-02-21,1463.170510366537,1456.916748046875,12720292
2024-02-22,1457.3633484018678,1470.8634033203125,18493728
2024-02-23,1478.556551746289,1482.6512451171875,14438584
2024-02-26,1482.5768223248915,1476.3974609375,7513106
2024-02-27,1472.1291493159843,1474.73486328125,10826044
2024-02-28,1472.1042938560004,1444.930419921875,8647950
2024-02-29,1454.2365988812116,1450.0675048828125,23628976
2024-03-01,1452.7475417409498,1481.1622314453125,12132926
2024-03-04,1479.5243736818861,1496.3250732421875,10024420
2024-03-05,1494.7119691573153,1489.1778564453125,7107668
2024-03-06,1482.4775132325713,1491.9573974609375,7805676
2024-03-07,1491.9325571368477,1468.059326171875,8315726
2024-03-11,1478.060156044582,1455.82470703125,11277130
2024-03-12,1455.8248476863198,1464.5850830078125,9432678
2024-03-13,1468.9029635812572,1421.6527099609375,13522134
2024-03-14,1429.1224321842872,1420.9578857421875,18571102
2024-03-15,1415.4733954219128,1407.80517578125,19223818
2024-03-18,1409.5671563330236,1428.8990478515625,9169392
2024-03-19,1418.252849649116,1414.778564453125,8275764
2024-03-20,1417.458614341769,1433.142578125,8488806
2024-03-21,1441.8532357214951,1440.3145751953125,13006936
2024-03-22,1439.321893152815,1444.3348388671875,19527608
2024-03-26,1434.3835274360674,1430.983642578125,11415906
2024-03-27,1437.3614966588377,1481.8819580078125,16326644
2024-03-28,1481.90676076149,1474.933349609375,21854364
2024-04-01,1481.509712382751,1473.8663330078125,5013880
2024-04-02,1473.0968689675985,1476.025146484375,8910166
2024-04-03,1471.186101560143,1460.7880859375,7008292
2024-04-04,1468.878217464342,1452.1768798828125,14490272
2024-04-05,1450.1417667351745,1449.3724365234375,7442298
2024-04-08,1452.226356281804,1475.057373046875,8357118
2024-04-09,1478.060211901015,1452.896484375,7071414
2024-04-10,1455.5766564963697,1468.7044677734375,9138330
2024-04-12,1465.031599863232,1456.3707275390625,15551012
2024-04-15,1450.2658952456557,1454.062744140625,12902062
2024-04-16,1442.6721581376476,1454.9810791015625,9366184
2024-04-18,1452.7475160786112,1453.56640625,19005692
2024-04-19,1446.0720814485837,1459.323974609375,15741778
2024-04-22,1461.6317610616636,1468.9774169921875,10350362
2024-04-23,1468.1337674689391,1448.603271484375,14605554
2024-04-24,1452.7475596039474,1439.5205078125,10462776
2024-04-25,1431.9018276580116,1449.2484130859375,15943926
2024-04-26,1453.1943211694756,1441.878173828125,9413848
2024-04-29,1439.3467183436048,1454.2613525390625,7247974
2024-04-30,1457.2144546560796,1456.2218017578125,11474262
2024-05-02,1461.185178797564,1455.7752685546875,14512646
2024-05-03,1460.1925152681529,1423.46435546875,17226958
2024-05-06,1424.9533097670264,1409.095703125,7394208
2024-05-07,1405.571689953147,1391.17822265625,14517472
2024-05-08,1387.2325360419566,1408.1279296875,9439002
2024-05-09,1402.6186490602306,1383.88232421875,11009612
2024-05-10,1386.4879762578594,1397.0845947265625,10505096
2024-05-13,1389.6149314683873,1392.394287109375,8456620
2024-05-14,1390.6818338615062,1409.6414794921875,7188300
2024-05-15,1410.063563528233,1405.86962890625,5046534
2024-05-16,1408.1278405018506,1414.8778076171875,14711774
2024-05-17,1412.5948920294334,1425.15185546875,10916476
2024-05-21,1415.1260338425998,1425.57373046875,11176128
2024-05-22,1425.7226630539947,1449.9185791015625,10281604
2024-05-23,1447.8340020088174,1475.1319580078125,14608260
2024-05-24,1472.724715385057,1469.37451171875,7094776
2024-05-27,1469.3497180106694,1455.4774169921875,6629010
2024-05-28,1457.2144512745626,1445.5010986328125,7820162
2024-05-29,1435.8724890871501,1430.1895751953125,7383556
2024-05-30,1424.9532474164846,1414.3814697265625,13206858
2024-05-31,1420.7841589242364,1419.8907470703125,31069832
2024-06-03,1472.1043222829317,1499.228515625,21527942
2024-06-04,1487.0437791255476,1387.0091552734375,36709098
2024-06-05,1411.5524616660985,1410.3116455078125,17464890
2024-06-06,1424.4569533735907,1421.0819091796875,17855722
2024-06-07,1418.004611799037,1459.1500244140625,18558696
2024-06-10,1459.150058153404,1460.5894775390625,9251760
2024-06-11,1458.20717740815,1445.9727783203125,11774902
2024-06-12,1446.7916974833406,1452.5738525390625,10081742
2024-06-13,1461.1851486521073,1454.4847412109375,9181160
2024-06-14,1459.199879544848,1466.6944580078125,8157998
2024-06-18,1476.4224025999808,1470.1439208984375,7196766
2024-06-19,1476.571240472528,1447.9332275390625,8725874
2024-06-20,1448.280730003189,1462.8726806640625,16113776
2024-06-21,1462.7982011333013,1443.515869140625,31170360
2024-06-24,1434.9045699529108,1430.88427734375,8878386
2024-06-25,1432.3982039886682,1443.46630859375,7045386
2024-06-26,1435.425808927042,1502.9013671875,22014882
2024-06-27,1502.6283145931025,1519.304931640625,28383030
2024-06-28,1519.7764812043604,1553.89892578125,28957336
2024-07-01,1551.0450507194453,1548.6875,7724306
2024-07-02,1557.968834801107,1553.6756591796875,7749246
2024-07-03,1554.8170660210362,1541.019287109375,9049620
2024-07-04,1545.5606622734106,1542.6075439453125,6837176
2024-07-05,1542.4088769403465,1576.9532470703125,12269710
2024-07-08,1577.3255888697254,1589.13818359375,9500806
2024-07-09,1585.8623208770043,1578.5911865234375,6960002
2024-07-10,1583.2814308954767,1572.5855712890625,7134578
2024-07-11,1575.8365135146928,1569.036865234375,11940946
2024-07-12,1572.8586162043875,1584.9937744140625,12924784
2024-07-15,1592.6620057625546,1585.4901123046875,5329688
2024-07-16,1581.792452589091,1564.669189453125,9386838
2024-07-18,1564.4210812674708,1575.0177001953125,12298374
2024-07-19,1574.3475621142547,1543.7242431640625,13140390
2024-07-22,1525.9557698439748,1489.6495361328125,19674376
2024-07-23,1489.9719903646578,1476.96826171875,18052044
2024-07-24,1474.0895996286229,1484.7109375,11913362
2024-07-25,1470.1189136102262,1481.4351806640625,12519876
2024-07-26,1481.4352554076795,1497.9381103515625,9859940
2024-07-29,1500.8416167163412,1508.9317626953125,7538550
2024-07-30,1505.8792447159437,1502.03271484375,8228208
2024-07-31,1492.9499231376883,1494.364501953125,10057346
2024-08-01,1500.8913109431162,1504.1671142578125,10764222
2024-08-02,1493.9425575637474,1488.3092041015625,10268248
2024-08-05,1469.1262655731218,1436.6912841796875,17046704
2024-08-06,1444.4590050773538,1445.3524169921875,10236186
2024-08-07,1458.2071184913539,1454.062744140625,8174568
2024-08-08,1446.816580877676,1438.478271484375,12387192
2024-08-09,1449.2732763644294,1463.46826171875,6249776
2024-08-12,1459.199797918004,1449.8936767578125,8184584
2024-08-13,1450.0178268110735,1452.8717041015625,6265064
2024-08-14,1452.7973239887267,1451.1097412109375,6267466
2024-08-16,1457.8598362701878,1467.339599609375,9416902
2024-08-19,1476.6025720306277,1482.4791259765625,13797742
2024-08-20,1491.268975771349,1489.9990234375,8411808
2024-08-21,1487.30978907883,1492.7132568359375,7769996
2024-08-22,1497.0210123494212,1492.1654052734375,10445782
2024-08-23,1497.768063961028,1494.008056640625,9249654
2024-08-26,1500.9802618699923,1506.5828857421875,8816114
2024-08-27,1504.4912711730515,1494.481201171875,6251156
2024-08-28,1499.0131426615155,1492.33984375,9610286
2024-08-29,1497.1205913811584,1514.874755859375,38335358
2024-08-30,1527.89778785993,1503.6197509765625,41620730
2024-09-02,1504.8647654458696,1510.2183837890625,11240852
2024-09-03,1515.1984708784905,1503.1217041015625,10923800
2024-09-04,1494.7301447200666,1508.525146484375,11983304
2024-09-05,1513.0072347057646,1487.035888671875,16264168
2024-09-06,1486.5627588054047,1458.997802734375,19394228
2024-09-09,1460.666261949736,1456.63232421875,9010298
2024-09-10,1454.6901127162012,1455.7110595703125,10768260
2024-09-11,1457.2300550346945,1445.7259521484375,9760202
2024-09-12,1451.2039809867947,1473.913330078125,22349376
2024-09-13,1470.5268529366479,1466.766845703125,8711328
2024-09-16,1471.6723576050656,1465.4969482421875,5481774
2024-09-17,1468.1364260685732,1466.4432373046875,5935328
2024-09-18,1464.1522884024148,1457.6282958984375,8574714
2024-09-19,1460.4171894563083,1463.82861328125,16955902
2024-09-20,1468.136427109257,1480.0140380859375,30897320
2024-09-23,1485.0687739665293,1487.434326171875,8832314
2024-09-24,1482.5786761041754,1483.4501953125,17137444
2024-09-25,1477.9970102640052,1488.0069580078125,7069002
2024-09-26,1484.7202013028073,1491.9910888671875,18818998
2024-09-27,1493.0369361114394,1520.1038818359375,20597478
2024-09-30,1513.3558880158446,1470.701171875,27008814
2024-10-01,1474.7599230273088,1458.997802734375,16431642
2024-10-03,1430.8602791168494,1401.3780517578125,37757294
2024-10-04,1398.34020617394,1381.0093994140625,37072876
2024-10-07,1387.9566419173104,1365.272216796875,22181340
2024-10-08,1367.513224520688,1391.791259765625,17020808
2024-10-09,1391.9656892391695,1369.1318359375,14310610
2024-10-10,1374.5352199766685,1365.595947265625,22358646
2024-10-11,1364.5501018082973,1366.6417236328125,7980122
2024-10-14,1373.962442591221,1367.0650634765625,12221432
2024-10-15,1353.1207855156183,1338.678466796875,33762794
2024-10-16,1334.6695151768993,1348.6884765625,20034438
2024-10-17,1360.2671814831224,1351.0291748046875,15543660
2024-10-18,1346.796043723323,1353.8927001953125,12082452
2024-10-21,1361.686598848784,1363.7532958984375,14067408
2024-10-22,1363.7532474009167,1338.006103515625,15831960
2024-10-23,1332.1793705575924,1333.2003173828125,17214742
2024-10-24,1329.9633130042932,1334.4703369140625,22155934
2024-10-25,1338.1555171764887,1322.5677490234375,18597496
2024-10-28,1331.6813526124565,1329.0418701171875,10824350
2024-10-29,1322.8167478889227,1334.66943359375,12008361
2024-10-30,1329.6893351932274,1338.553955078125,11984423
2024-10-31,1334.6694245700712,1326.7510986328125,9331650
2024-11-01,1327.7471304089104,1333.3248291015625,2127335
2024-11-04,1332.5280301195805,1296.9700927734375,19796890
2024-11-05,1287.8564249120313,1300.1075439453125,16267479
2024-11-06,1304.7888451117578,1320.0777587890625,21625209
2024-11-07,1318.7331565363688,1300.4561767578125,9611974
2024-11-08,1292.4879180085577,1278.6431884765625,19814406
2024-11-11,1273.8622221377802,1267.6370849609375,9056552
2024-11-12,1270.4759075040322,1269.1810302734375,10671091
2024-11-13,1265.196886863478,1247.0693359375,14633633
2024-11-14,1248.613186761178,1262.5574951171875,12612633
2024-11-18,1262.55746761959,1255.7347412109375,13620611
2024-11-19,1255.734688515481,1236.710693359375,14183746
2024-11-21,1236.7107220331202,1218.1348876953125,19433843
2024-11-22,1224.509420421979,1260.3662109375,20471957
2024-11-25,1284.868314871977,1281.8802490234375,28923341
2024-11-26,1289.7986377983043,1290.545654296875,9247557
2024-11-27,1288.3543972122054,1288.0555419921875,9572746
2024-11-28,1284.818474176107,1265.7447509765625,15027412
2024-11-29,1274.9081506356404,1287.0595703125,13202307
2024-12-02,1282.876370557777,1303.9422607421875,11024152
2024-12-03,1311.7609017834461,1318.035888671875,16869482
2024-12-04,1320.7251432865569,1303.742919921875,19608540
2024-12-05,1309.1214514378748,1316.7908935546875,16858723
2024-12-06,1318.6334884089777,1306.3326416015625,9037514
2024-12-09,1297.8166732313093,1289.9979248046875,14650002
2024-12-10,1284.121290398709,1279.73876953125,16043729
2024-12-11,1279.8882324099652,1273.115234375,11724373
2024-12-12,1264.9479526569407,1257.876220703125,20906813
2024-12-13,1254.9877622795104,1267.78662109375,28630222
2024-12-16,1269.9280595585296,1263.2547607421875,9486781
2024-12-17,1256.033537225462,1240.34619140625,17462791
2024-12-18,1235.714673937889,1248.2645263671875,12670179
2024-12-19,1234.0712121990753,1225.55517578125,14244653
2024-12-20,1219.1309339507777,1200.50537109375,20312896
2024-12-23,1210.1667348774333,1217.437744140625,10052824
2024-12-24,1217.4377030050357,1217.8858642578125,6734917
2024-12-26,1219.3798917928577,1211.7105712890625,10016178
2024-12-27,1213.4536884394554,1216.1927490234375,7000397
2024-12-30,1211.5611874241417,1205.8837890625,8818766
2024-12-31,1203.1945530395503,1210.6148681640625,6405475
