Price,Open,Close,Volume
Ticker,AAPL,AAPL,AAPL
Date,,,
2023-08-22,175.00894251773767,175.17697143554688,42038900
2023-08-23,176.45205395893973,179.0219268798828,52722800
2023-08-24,178.57715186115848,174.33685302734375,54945800
2023-08-25,175.3252527852027,176.54100036621094,51449600
2023-08-28,178.0038440119186,178.10269165039062,43820700
2023-08-29,177.61838490226515,181.9871826171875,53003900
2023-08-30,182.79767343476072,185.4762725830078,60813900
2023-08-31,185.66408956621913,185.69374084472656,60794500
2023-09-01,187.29495583927402,187.2653045654297,45766500
2023-09-05,186.09899903788357,187.50254821777344,45280000
2023-09-06,186.21759365485326,180.79119873046875,81755800
2023-09-07,173.15075355684382,175.50318908691406,112488800
2023-09-08,176.2840107997074,176.115966796875,65551300
2023-09-11,177.98410020535158,177.28231811523438,58953100
2023-09-12,177.4108321261293,174.25778198242188,90370200
2023-09-13,174.46534664942806,172.19200134277344,84267900
2023-09-14,171.98441978182902,173.7042694091797,60895800
2023-09-15,174.43568479625586,172.9827117919922,109259500
2023-09-18,174.43567131089117,175.90841674804688,67257600
2023-09-19,175.46363376102514,176.9956817626953,51826900
2023-09-20,177.18345571133617,173.45713806152344,58436200
2023-09-21,172.5280351536478,171.9152069091797,63149100
2023-09-22,172.6466384244914,172.76524353027344,56725400
2023-09-25,172.1820865728236,174.04031372070312,46172700
2023-09-26,172.7949188930673,169.96804809570312,64588900
2023-09-27,170.62041410420977,168.45578002929688,66921800
2023-09-28,167.37840061261642,168.7127685546875,56294400
2023-09-29,170.02736032081233,169.22674560546875,51861100
2023-10-02,169.2366280911879,171.73731994628906,52164500
2023-10-03,170.26451544536093,170.40289306640625,49594600
2023-10-04,169.10809426237566,171.64833068847656,53020300
2023-10-05,171.77684421895017,172.88388061523438,48527900
2023-10-06,171.78673241813826,175.43399047851562,57266700
2023-10-09,174.7618406122257,176.91659545898438,42390800
2023-10-10,176.03691333055846,176.32354736328125,43698000
2023-10-11,176.13576739500243,177.7172393798828,47551100
2023-10-12,177.98408304070654,178.61666870117188,56743100
2023-10-13,179.31845034069394,176.77822875976562,51427100
2023-10-16,174.70255348644375,176.6497344970703,52517000
2023-10-17,174.60370757241088,175.09791564941406,57549400
2023-10-18,173.54608733160953,173.80307006835938,54764400
2023-10-19,174.00075828264139,173.427490234375,59302900
2023-10-20,173.27923973046956,170.8773956298828,64244000
2023-10-23,168.93020088937016,170.99598693847656,55980100
2023-10-24,171.045411263789,171.43089294433594,43816600
2023-10-25,169.88897487497013,169.11801147460938,57157000
2023-10-26,168.39647143119544,164.956787109375,70625300
2023-10-27,164.97653958977486,166.2713623046875,58499100
2023-10-30,167.06210513671374,168.3173828125,51131000
2023-10-31,167.3882903979478,168.79183959960938,44846000
2023-11-01,169.01914553939386,171.95474243164062,56934900
2023-11-02,173.48679033388817,175.51304626464844,77334800
2023-11-03,172.22162738228718,174.60369873046875,79829200
2023-11-06,174.33683183407777,177.15380859375,63841300
2023-11-07,177.1043884447924,179.7138214111328,70530000
2023-11-08,180.23767005812115,180.7714080810547,49340300
2023-11-09,180.8406289798602,180.2969970703125,53763500
2023-11-10,182.07848170612579,184.48348999023438,66133400
2023-11-13,183.9094803756521,182.89996337890625,43627500
2023-11-14,185.7701387274506,185.5128173828125,60108400
2023-11-15,185.91859136162876,186.07693481445312,53790500
2023-11-16,187.6209157424311,187.7594757080078,54412900
2023-11-17,188.29390964052354,187.7396697998047,50922700
2023-11-20,187.93762437034974,189.48158264160156,46505100
2023-11-21,189.44197314241592,188.6798858642578,38134500
2023-11-22,189.52117473642568,189.343017578125,39617700
2023-11-24,188.90755574993122,188.01681518554688,24048300
2023-11-27,187.96730652329646,187.83863830566406,40552600
2023-11-28,187.82874701011957,188.44236755371094,38415400
2023-11-29,188.93724161752115,187.4229736328125,43014200
2023-11-30,187.88809389812533,187.99696350097656,48794400
2023-12-01,188.37308016671426,189.2737274169922,45704800
2023-12-04,188.02667840765253,187.48233032226562,43389500
2023-12-05,188.2543027537032,191.43128967285156,66628400
2023-12-06,192.45072587794942,190.34263610839844,41089700
2023-12-07,191.63916388460834,192.2725830078125,47477700
2023-12-08,192.20330005396386,193.69778442382812,53406400
2023-12-11,191.12451418849048,191.19378662109375,60943700
2023-12-12,191.09480795445688,192.7080535888672,52696900
2023-12-13,193.08415015292962,195.92465209960938,70404200
2023-12-14,195.98404908233329,196.0731201171875,66831600
2023-12-15,195.4990533238864,195.5386505126953,128538400
2023-12-18,194.07387143964067,193.8759307861328,55751900
2023-12-19,194.14316672319833,194.91514587402344,40714100
2023-12-20,194.87552171417178,192.82681274414062,52242800
2023-12-21,194.08377332368417,192.67835998535156,46482500
2023-12-22,193.17320815773428,191.60946655273438,37149600
2023-12-26,191.6193643540786,191.06512451171875,28919300
2023-12-27,190.5108903848591,191.16409301757812,48087700
2023-12-28,192.14390044821914,191.58966064453125,34049900
2023-12-29,191.90638540499626,190.55047607421875,42672100
2024-01-02,185.2257618242656,183.73129272460938,82488700
2024-01-03,182.32588522412956,182.35557556152344,58414500
2024-01-04,180.2771650380176,180.03964233398438,71983600
2024-01-05,180.1188384374096,179.31715393066406,62379700
2024-01-08,180.21780632812883,183.65213012695312,59144500
2024-01-09,182.02900778818224,183.23646545410156,42841800
2024-01-10,182.45460221923815,184.2756805419922,46792900
2024-01-11,184.62205313633504,183.68182373046875,49128400
2024-01-12,184.14699807850627,184.00843811035156,40477800
2024-01-16,180.28710192352952,181.7419891357422,65603000
2024-01-17,179.40625114511818,180.80174255371094,47317400
2024-01-18,184.17667408756796,186.69056701660156,78005800
2024-01-19,187.3833561379468,189.59042358398438,68903000
2024-01-22,190.3228056040412,191.89645385742188,60133900
2024-01-23,193.01487431695855,193.1732177734375,42355600
2024-01-24,193.41073733606618,192.5001983642578,53631300
2024-01-25,193.21280647175473,192.17359924316406,54822100
2024-01-26,192.27257421163478,190.44158935546875,44594000
2024-01-29,190.03580216218106,189.75868225097656,47145600
2024-01-30,188.97682064057707,186.10662841796875,55859400
2024-01-31,185.11691469411622,182.50405883789062,55467800
2024-02-01,182.0982496756258,184.93873596191406,64885400
2024-02-02,178.01073002917815,183.93914794921875,102551700
2024-02-05,186.21547393955785,185.75030517578125,69668800
2024-02-06,184.93876832266957,187.3536834716797,43490800
2024-02-07,188.67988890685803,187.46253967285156,53439000
2024-02-08,187.44273393335544,186.3837432861328,40962000
2024-02-09,186.9485812309131,187.14678955078125,45155200
2024-02-12,186.72069342042812,185.46214294433594,41781900
2024-02-13,184.094566630165,183.3711395263672,56529500
2024-02-14,183.64865818230027,182.48919677734375,54630500
2024-02-15,181.8946109768474,182.20181274414062,65434500
2024-02-16,181.76577652013776,180.66578674316406,49752500
2024-02-20,180.15046783149373,179.92254638671875,53665600
2024-02-21,180.2991272502037,180.6757049560547,41371400
2024-02-22,181.82524161821627,182.70721435546875,52292200
2024-02-23,183.3414504606763,180.87391662597656,45119700
2024-02-26,180.59641504961763,179.52615356445312,40867400
2024-02-27,179.4666949255866,180.98289489746094,54318900
2024-02-28,180.86396404098633,179.78379821777344,48953900
2024-02-29,179.63515696026653,179.11984252929688,136682600
2024-03-01,177.93067957222544,178.03968811035156,73563100
2024-03-04,174.56133114426578,173.52081298828125,81510100
2024-03-05,169.21995126633416,168.58572387695312,95132400
2024-03-06,169.51723240501005,167.5947265625,68587700
2024-03-07,167.62445594378354,167.47581481933594,71765100
2024-03-08,167.47583792632756,169.1902313232422,76267000
2024-03-11,171.38030546468005,171.1920166015625,60139500
2024-03-12,171.5884290214297,171.66770935058594,59825400
2024-03-13,171.21183277143888,169.5866241455078,52488700
2024-03-14,171.35055836544484,171.4397430419922,72913500
2024-03-15,169.6262667891251,171.0631866455078,121752700
2024-03-18,173.98659600973463,172.1532745361328,75604200
2024-03-19,172.76766112194616,174.49197387695312,55215200
2024-03-20,174.1352174960067,177.05860900878906,53423100
2024-03-21,175.4531973218615,169.8244171142578,106181300
2024-03-22,170.210942813777,170.72625732421875,71160100
2024-03-25,169.03166954174233,169.30914306640625,54288300
2024-03-26,168.46682128354186,168.179443359375,57388400
2024-03-27,168.87310882923745,171.7469482421875,60273300
2024-03-28,170.20102558587905,169.93345642089844,65672700
2024-04-01,169.64606274055888,168.49652099609375,46240500
2024-04-02,167.55510167176752,167.3172607421875,49329500
2024-04-03,167.2677201117247,168.11996459960938,47691700
2024-04-04,168.75416790697062,167.2974395751953,53704400
2024-04-05,168.0604872534819,168.0505828857422,42104800
2024-04-08,167.50555706407098,166.9307861328125,37425500
2024-04-09,167.17853275073267,168.13978576660156,42373800
2024-04-10,167.27763553824258,166.26683044433594,49709300
2024-04-11,166.82176353298163,173.46133422851562,91070300
2024-04-12,172.68839280877705,174.95774841308594,101670900
2024-04-15,173.77848669689703,171.132568359375,73531800
2024-04-16,170.20103782824683,167.8524169921875,73711200
2024-04-17,168.08032842085646,166.48484802246094,50901200
2024-04-18,166.51456987389489,165.5334930419922,43122900
2024-04-19,164.71098041837104,163.5118865966797,68149400
2024-04-22,164.02719323258373,164.34429931640625,48116400
2024-04-23,163.85873621547074,165.39474487304688,49537800
2024-04-24,165.03802194946388,167.49566650390625,48251800
2024-04-25,168.0010494911784,168.35780334472656,50558300
2024-04-26,168.34787265422193,167.77310180664062,44838400
2024-04-29,171.80640930182136,171.93524169921875,68169400
2024-04-30,171.76678225756265,168.79383850097656,65934800
2024-05-01,168.05057530255277,167.77310180664062,50383100
2024-05-02,170.95416794412498,171.469482421875,94214900
2024-05-03,184.9666328542693,181.72613525390625,163224100
2024-05-06,180.70544017490002,180.0712127685547,78569700
2024-05-07,181.7954770110952,180.75494384765625,77305800
2024-05-08,181.20092748758523,181.0919189453125,45057100
2024-05-09,180.91352883975787,182.90541076660156,48983000
2024-05-10,183.4809650708303,181.64517211914062,50759500
2024-05-13,184.01680743143146,184.85035705566406,72044800
2024-05-14,186.07091921634225,185.9915313720703,52393600
2024-05-15,186.46784026394417,188.26394653320312,70400000
2024-05-16,189.00821119957226,188.38304138183594,52845200
2024-05-17,188.05558877384672,188.41282653808594,41282900
2024-05-20,187.87698445206195,189.5738525390625,44361300
2024-05-21,189.62343971650407,190.873779296875,42309400
2024-05-22,190.79440205142186,189.43490600585938,34648500
2024-05-23,189.51429520164533,185.44577026367188,51005900
2024-05-24,187.37088671578107,188.52197265625,36327000
2024-05-28,190.04021443649896,188.53189086914062,52280100
2024-05-29,188.15483105781396,188.82960510253906,53068000
2024-05-30,189.29599865097472,189.82192993164062,49889100
2024-05-31,189.9707854632458,190.77456665039062,75158300
2024-06-03,191.41956102246726,192.5408935546875,50080500
2024-06-04,193.14619663099631,192.85842895507812,47471400
2024-06-05,193.9003813531384,194.3667755126953,54156800
2024-06-06,194.1881624282746,192.98744201660156,41181800
2024-06-07,193.1561225415401,195.37893676757812,53103900
2024-06-10,195.3888672580803,191.63787841796875,97010200
2024-06-11,192.16378906024917,205.5601806640625,172373300
2024-06-12,205.7784872423207,211.43475341796875,198134300
2024-06-13,213.09195736730385,212.59579467773438,97862700
2024-06-14,212.20878551515116,210.85922241210938,70122700
2024-06-17,211.73243423482455,215.00711059570312,93728300
2024-06-18,215.9200623200828,212.6453857421875,79943300
2024-06-20,212.28815296354617,208.07077026367188,86172500
2024-06-21,208.77535128006048,205.89761352539062,241805100
2024-06-24,206.12582769938734,206.5426025390625,80727000
2024-06-25,207.54484206411715,207.46546936035156,55549700
2024-06-26,209.87681864015101,211.61338806152344,66213200
2024-06-27,213.0423164247351,212.45684814453125,49772700
2024-06-28,214.11400854751474,209.00352478027344,82542700
2024-07-01,210.4622626872336,215.0865020751953,60402900
2024-07-02,214.49110775455017,218.57949829101562,58046200
2024-07-03,218.31159349071294,219.84970092773438,37369800
2024-07-05,219.94891212590596,224.60292053222656,60412400
2024-07-08,225.34715532852172,226.07156372070312,59085900
2024-07-09,226.18069804264906,226.92494201660156,48076100
2024-07-10,227.54020555015646,231.19195556640625,62627700
2024-07-11,229.61417679228308,225.82350158691406,64710600
2024-07-12,227.16311346469493,228.7706756591797,53046500
2024-07-15,234.66509753137677,232.60105895996094,62631300
2024-07-16,233.19644881294397,233.01783752441406,43234300
2024-07-17,227.6890612108438,227.12344360351562,57345900
2024-07-18,228.51267855827928,222.45948791503906,66034600
2024-07-19,223.09459660515446,222.5885009765625,49151500
2024-07-22,225.26777593230437,222.24119567871094,48201800
2024-07-23,222.64803919770813,223.2831268310547,39960300
2024-07-24,222.280880842846,216.86277770996094,61777600
2024-07-25,217.24978234747041,215.8208465576172,51391200
2024-07-26,217.02154248476683,216.2872314453125,41601300
2024-07-29,215.29491873308154,216.56509399414062,36311800
2024-07-30,217.50779485320817,217.12078857421875,41643800
2024-07-31,219.74053796301214,220.37562561035156,50036300
2024-08-01,222.64802807062824,216.6841583251953,62501000
2024-08-02,217.46809553371503,218.1726531982422,105568600
2024-08-05,197.56203096400748,207.66390991210938,119548600
2024-08-06,203.72439154098564,205.6395721435547,69660500
2024-08-07,205.31211338628992,208.209716796875,63516400
2024-08-08,211.4744658055274,211.6729278564453,47161100
2024-08-09,210.47220292637738,214.58042907714844,42201600
2024-08-12,214.65993379251097,216.1103973388672,38028100
2024-08-13,217.58072790378117,219.82598876953125,44155300
2024-08-14,219.13055181670978,220.27304077148438,41960600
2024-08-15,223.1342364732981,223.25344848632812,46414000
2024-08-16,222.45869413327577,224.57479858398438,44340200
2024-08-19,224.2469437652095,224.41583251953125,40687800
2024-08-20,224.2966382287883,225.03179931640625,30299000
2024-08-21,225.04174306182065,224.92251586914062,34765500
2024-08-22,226.30341677619586,223.064697265625,43695300
2024-08-23,224.18732719786422,225.359619140625,38677300
2024-08-26,225.2801304868265,225.6973876953125,30602200
2024-08-27,224.52511915345738,226.5418701171875,35934600
2024-08-28,226.43256221050876,225.01190185546875,38052200
2024-08-29,228.59836441740794,228.29037475585938,51906300
2024-08-30,228.68777538921813,227.5055389404297,52990800
2024-09-03,227.05848641015993,221.3162078857422,50190600
2024-09-04,220.2134333758585,219.40872192382812,43840200
2024-09-05,220.18362078658942,220.92872619628906,36615400
2024-09-06,222.48846914066658,219.37890625,48423000
2024-09-09,219.37894424631622,219.46835327148438,67180000
2024-09-10,217.49130185519834,218.6735382080078,51591000
2024-09-11,220.01475867053273,221.20692443847656,44587100
2024-09-12,221.04796566036197,221.3162078857422,37455600
2024-09-13,222.12089674811224,221.04794311523438,36766600
2024-09-16,215.12686027714844,214.90830993652344,59357400
2024-09-17,214.34202255786693,215.37522888183594,45519300
2024-09-18,216.13026348358338,219.24977111816406,59894900
2024-09-19,223.52170475455895,227.37637329101562,66781300
2024-09-20,228.4692229235467,226.7107696533203,318679900
2024-09-23,225.8563523524968,224.99203491210938,54146000
2024-09-24,227.15779954496355,225.8861541748047,43556100
2024-09-25,223.46211039913067,224.89271545410156,42308700
2024-09-26,225.81662129607273,226.03518676757812,36636700
2024-09-27,226.9690618971705,226.3034210205078,34026000
2024-09-30,228.53875664504176,231.4794464111328,54541900
2024-10-01,228.0221302637843,224.73373413085938,63285000
2024-10-02,224.41584231153624,225.30003356933594,32880600
2024-10-03,223.6707104185886,224.19725036621094,34044200
2024-10-04,226.41271278943105,225.3199005126953,37245100
2024-10-07,223.0348997045567,220.2432403564453,39505400
2024-10-08,222.83622285599392,224.296630859375,31855700
2024-10-09,223.76015205132026,228.04202270507812,33591100
2024-10-10,226.29350107451606,227.54527282714844,28183500
2024-10-11,227.80358186995707,226.06500244140625,31759200
2024-10-14,227.2075041009655,229.79054260253906,39882100
2024-10-15,232.08545910083197,232.3238983154297,64751400
2024-10-16,230.0885617348273,230.2673797607422,34082200
2024-10-17,231.9066400773438,230.63499450683594,32993800
2024-10-18,234.63867690560429,233.4663848876953,46431500
2024-10-21,232.91995571367772,234.93670654296875,36254500
2024-10-22,232.36362533760988,234.32077026367188,38846600
2024-10-23,232.55239985265487,229.25405883789062,52287000
2024-10-24,228.47911599629046,229.06527709960938,31109500
2024-10-25,228.2407111108546,229.89981079101562,38802300
2024-10-28,231.79733596578163,231.87680053710938,36087100
2024-10-29,231.57877779482254,232.14505004882812,35417200
2024-10-30,231.09197226998216,228.59835815429688,47070900
2024-10-31,227.84332326136388,224.4357147216797,64370100
2024-11-01,219.5279346472888,221.4552764892578,65276700
2024-11-04,219.54780947276666,220.56114196777344,44944500
2024-11-05,220.3525342324639,221.99176025390625,28111300
2024-11-06,221.15722727351368,221.26651000976562,54561100
2024-11-07,223.16406118155706,225.99545288085938,42137700
2024-11-08,225.93576400556717,225.72691345214844,38328800
2024-11-11,223.77755477883602,223.01173400878906,42005600
2024-11-12,223.3300027044557,223.01173400878906,40398300
2024-11-13,222.79294167641658,223.89691162109375,48566200
2024-11-14,223.79747584076947,226.98008728027344,44923900
2024-11-15,225.1699449930133,223.77755737304688,47923700
2024-11-18,224.0262188410909,226.7811737060547,44633700
2024-11-19,225.74680903538962,227.0397491455078,36211800
2024-11-20,226.82094870348703,227.75584411621094,35169600
2024-11-21,227.63650237265796,227.27845764160156,42108300
2024-11-22,226.82093004738374,228.62109375,38168300
2024-11-25,230.20248468460477,231.6048126220703,90152800
2024-11-26,232.06231657216094,233.7829132080078,45986200
2024-11-27,233.19614838107907,233.6536407470703,33498400
2024-11-29,233.5342903816718,236.0406036376953,28481400
2024-12-02,235.98089694287458,238.2882843017578,48137100
2024-12-03,238.50711361537608,241.33168029785156,38861000
2024-12-04,241.55047375645148,241.68971252441406,44383900
2024-12-05,242.66439419479377,241.71954345703125,40033900
2024-12-06,241.59028737878447,241.52066040039062,36870600
2024-12-09,240.51612576959502,245.40939331054688,44649200
2024-12-10,245.54863486606115,246.42385864257812,36914800
2024-12-11,246.61281718111218,245.1508026123047,45205800
2024-12-12,245.54864477609476,246.6128387451172,32777500
2024-12-13,246.47359279661413,246.7819061279297,33155300
2024-12-16,246.6426692963963,249.67608642578125,51694800
2024-12-17,248.72130738305802,252.1028289794922,51356400
2024-12-18,250.7900177691265,246.7023468017578,56774100
2024-12-19,246.15532490458142,248.43287658691406,60882300
2024-12-20,246.69240643268387,253.1073760986328,147495300
2024-12-23,253.38583418491564,253.88311767578125,40858800
2024-12-24,254.10192745486222,256.7972106933594,23234700
2024-12-26,256.7872242633273,257.6127014160156,27237100
2024-12-27,256.42919055718573,254.2013702392578,42355300
2024-12-30,250.8596392638085,250.82980346679688,35557500
2024-12-31,251.0684930674946,249.05946350097656,39480700
2025-01-02,247.57756417344766,242.52517700195312,55740700
2025-01-03,242.03782653808594,242.03782653808594,40244100
2025-01-06,242.98266113735735,243.66891479492188,45045600
2025-01-07,241.65986382248775,240.89405822753906,40856000
2025-01-08,240.605632433071,241.3813934326172,37628900
2025-01-10,238.70600665338932,235.5631866455078,61710900
2025-01-13,232.2612269401141,233.12649536132812,49630700
2025-01-14,233.47460320476435,232.01258850097656,39435300
2025-01-15,233.36518970349533,236.57763671875,39832000
2025-01-16,236.06049286491137,227.01986694335938,71759100
2025-01-17,230.85888730040747,228.7305145263672,68488300
2025-01-21,222.783001089375,221.43038940429688,98070400
2025-01-22,218.59586314481808,222.61392211914062,64126500
2025-01-23,223.5189735650416,222.44483947753906,60234800
2025-01-24,223.55875977197638,221.5696258544922,54697900
