Date,Open,Close,Volume,Daily_Return,Normalized
2023-03-03,3084.57273829781,3073.674560546875,1043190.0,0.6232118874060832,104.80363154934717
2023-03-06,3091.838362047992,3100.9892578125,1334132.0,0.8886658859799779,105.73498567019438
2023-03-08,3093.769389644099,3118.048583984375,1844590.0,0.5501252907889498,106.31666056757818
2023-03-09,3113.0823044749613,3068.80029296875,1648500.0,-1.5794587444398767,104.63743277544711
2023-03-10,3046.774052486052,3063.420166015625,1024404.0,-0.17531694602128667,104.4539856239101
2023-03-13,3065.259987545812,3018.310791015625,1901233.0,-1.4725167477979584,102.91588319185556
2023-03-14,3016.517446454344,2956.69287109375,2670334.0,-2.0414703517374178,100.81488594926513
2023-03-15,2988.927105372376,2941.931884765625,1780522.0,-0.4992397577860186,100.31157795683976
2023-03-16,2950.301335606358,2929.14892578125,1901060.0,-0.43450900581926133,99.87571511673788
2023-03-17,2897.420198622175,2923.90673828125,6739966.0,-0.17896623329255457,99.69697131141946
2023-03-20,2915.0317523258964,2890.798583984375,2289468.0,-1.1323259344563352,98.56807664939275
2023-03-21,2890.798591207588,2856.5869140625,1815297.0,-1.1834677833113205,97.40155521761758
2023-03-22,2878.613225992242,2879.302978515625,1123939.0,0.7952169892432748,98.17610893249524
2023-03-23,2864.679459405179,2873.646240234375,1372218.0,-0.19646207167007823,97.98323011500139
2023-03-24,2895.948614885745,2869.830078125,1329577.0,-0.13279860464188165,97.85310975262563
2023-03-27,2883.1651142967976,2871.4853515625,1524217.0,0.05767844758883811,97.90954990724835
2023-03-28,2875.8075459741126,2865.59912109375,1303530.0,-0.20498904741224067,97.70884605356787
2023-03-29,2877.6470669445766,2886.751708984375,1740616.0,0.7381558618900996,98.43008962829745
2023-03-31,2933.7009389751283,2948.36962890625,2382581.0,2.134507090793525,100.5310868708879
2023-04-03,2965.889568062685,2942.94384765625,1521830.0,-0.18402649372062374,100.34608303662016
2023-04-05,2929.60874969603,2979.546875,2655065.0,1.2437555467767591,101.59414301036134
2023-04-06,2965.934849314209,2961.980224609375,1703464.0,-0.5895745604144964,100.99516978830114
2023-04-10,2961.3366658472287,3001.250244140625,2203187.0,1.325802893786343,102.33416667193886
2023-04-11,3001.802391344396,2955.635009765625,2348779.0,-1.519874407809052,100.7788158622474
2023-04-12,2968.6486132828945,2981.248046875,2417727.0,0.8665832223785364,101.65214817222139
2023-04-13,2952.1406274762603,2932.689697265625,4174070.0,-1.6287926682341913,99.9964454356897
2023-04-17,2882.3373394653017,2887.303466796875,5505048.0,-1.5475974328640008,98.4489030131717
2023-04-18,2901.5123128481664,2879.25634765625,2617302.0,-0.2787070785306933,98.17451895173818
2023-04-19,2879.256681962595,2841.412353515625,3298034.0,-1.3143669604629205,96.88414551104313
2023-04-20,2841.7799540325545,2855.39111328125,2419999.0,0.49196519288476903,97.36078178438129
2023-04-21,2860.1738964606197,2906.939208984375,1929184.0,1.8052901917134934,99.1184264285103
2023-04-24,2897.971934510457,2919.76806640625,1640676.0,0.4413183936638587,99.55585427584951
2023-04-25,2927.309515965075,2920.871826171875,2024090.0,0.03780299463935766,99.59348937010458
2023-04-26,2925.4701814296627,2941.242431640625,2000029.0,0.6974152472636108,100.28806955025355
2023-04-27,2929.1490788333117,2931.862060546875,2434446.0,-0.3189254647233408,99.96822535837833
2023-04-28,2943.311835429457,2960.647705078125,2931312.0,0.981821243182246,100.9497346313792
2023-05-02,2975.1323416797973,2960.785400390625,2321159.0,0.004650850969656339,100.95442965309118
2023-05-03,2957.6586723706264,2924.45849609375,2468285.0,-1.2269347279300402,99.7157846962937
2023-05-04,2924.687572528529,2961.980224609375,1953253.0,1.2830316643489104,100.99516978830114
2023-05-05,2961.3375539099493,2971.177978515625,1710027.0,0.31052718819089,101.30878724925338
2023-05-08,2984.329006483028,2989.479248046875,928235.0,0.6159600556945755,101.93280891161737
2023-05-09,2991.3183117851413,3019.506103515625,1107375.0,1.004417591738349,102.95663997607869
2023-05-10,3025.714139172187,3022.771240234375,1559987.0,0.1081347944602129,103.06797192709996
2023-05-11,3043.1878568124844,3018.49462890625,1719623.0,-0.14147982060969122,102.92215154531146
2023-05-12,3015.7358997095816,3011.275634765625,1027479.0,-0.23915875388655916,102.67600421020245
2023-05-15,3020.1964243511343,2993.572021484375,1150390.0,-0.5879107537303807,102.07236093995
2023-05-16,2994.629539889936,2996.4228515625,986306.0,0.09523171841749889,102.16956620330244
2023-05-17,2994.39922789193,2950.94482421875,1588815.0,-1.5177439766231648,100.6188937663098
2023-05-18,2966.809158600784,2942.805908203125,1369364.0,-0.275807122818017,100.3413796904016
2023-05-19,2952.1404038272244,2963.958251953125,1152449.0,0.7187814762447342,101.06261494062463
2023-05-22,2970.5340490212952,3033.71533203125,1333243.0,2.353510884714982,103.44113458362982
2023-05-23,3040.4289995858485,3032.197998046875,1687418.0,-0.050015700825789544,103.38939777522566
2023-05-24,3012.838395148391,3037.991455078125,1016555.0,0.19106460181630425,103.58693831640518
2023-05-25,3029.392940462749,3028.93310546875,1374917.0,-0.2981690285610794,103.27807414871097
2023-05-26,3028.9325477621333,3061.48876953125,1791115.0,1.0748228147964278,104.3881304523437
2023-05-29,3090.8265783111865,3053.6259765625,1210372.0,-0.25682906457153987,104.12003139337922
2023-05-30,3048.705523127727,3049.80908203125,1344224.0,-0.12499548276526662,103.98988605748372
2023-05-31,3043.1877135256354,3025.254150390625,5815424.0,-0.8051301238919173,103.15263215903403
2023-06-01,3047.7857238549186,3056.982421875,1177314.0,1.0487803638011162,104.23447670986197
2023-06-02,3059.0516382222463,3040.060546875,2030661.0,-0.5535483252671392,103.65748850968357
2023-06-05,3048.706114034438,3024.70263671875,1861468.0,-0.5051843514115917,103.13382709866639
2023-06-06,3016.517628572255,2972.6494140625,2022849.0,-1.720936862498268,101.35895905042021
2023-06-07,2991.685980532265,3011.82666015625,1567196.0,1.3179235300475378,102.69479262155694
2023-06-08,2999.0435169195125,2976.465576171875,1759366.0,-1.1740743400730946,101.48907941279597
2023-06-09,2984.328504887643,2951.496337890625,1775689.0,-0.8388888647374748,100.63769882667744
2023-06-12,2956.738791253857,2986.076171875,2324605.0,1.1716034860164593,101.81677361437755
2023-06-13,2998.123720147116,2983.133056640625,1371928.0,-0.09856129130580982,101.71642168753732
2023-06-14,2983.1334023931563,2989.89306640625,1658544.0,0.22660771870623986,101.94691895027306
2023-06-15,3006.8018859763647,2979.93310546875,2273810.0,-0.3331209751080366,101.60731237977332
2023-06-16,2962.0511476509087,2941.5751953125,4156189.0,-1.2872070881677078,100.29941585272417
2023-06-19,2955.56584595444,2974.466552734375,1468186.0,1.1181545681473226,101.42091835290647
2023-06-20,2977.8019803702678,2990.4951171875,1528452.0,0.5388719008586618,101.9674471835031
2023-06-21,3011.156084779186,3018.75341796875,1645987.0,0.9449371984872723,102.93097552228787
2023-06-22,3020.421422075228,3000.50146484375,1529603.0,-0.6046188806398511,102.30863541025332
2023-06-23,2999.389578963673,2979.979248046875,1119505.0,-0.6839595660035336,101.60888571151723
2023-06-26,2969.4629782485863,2955.240966796875,1978803.0,-0.8301494470544957,100.76538010862481
2023-06-27,2966.683667337439,2962.37548828125,863542.0,0.24141928067908935,101.0086471644566
2023-06-28,2972.243055930447,2979.1455078125,1575872.0,0.5661004014376303,101.58045752154132
2023-06-30,2983.3605135466346,3059.56591796875,2672406.0,2.699445527093447,104.32256663850762
2023-07-03,3070.73078567228,3031.8173828125,1687264.0,-0.9069435305604445,103.37641986946508
2023-07-04,3048.2165999535164,3065.681396484375,1656681.0,1.1169542685470324,104.53108720386817
2023-07-05,3076.0119468927305,3075.965576171875,1453008.0,0.3354614637807396,104.88174871910817
2023-07-06,3063.550433878052,3078.69873046875,1848238.0,0.08885516528687187,104.97494157028831
2023-07-07,3059.334887238821,3084.582275390625,1789326.0,0.1911049257157904,105.17555385439638
2023-07-10,3080.4131662568616,3031.493408203125,1407431.0,-1.7211039436701991,103.36537324923141
2023-07-11,3052.8493652895645,3031.91015625,1110172.0,0.013747285273568721,103.37958318196605
2023-07-12,3039.8314402630454,3020.328369140625,1515240.0,-0.3819963822311867,102.98467691424527
2023-07-13,3042.6571135212416,3095.05126953125,4585146.0,2.4739992231998853,105.53251702111861
2023-07-14,3117.7050936905694,3256.357177734375,6306101.0,5.211736225214625,111.03259344008902
2023-07-17,3252.0486766783647,3235.093505859375,2743228.0,-0.6529895436653055,110.30756221486484
2023-07-18,3220.5474184425743,3239.865234375,2600090.0,0.14749893649077528,110.47026469600067
2023-07-19,3242.7835851217083,3215.03466796875,2405370.0,-0.7664073845664143,109.62361242962047
2023-07-20,3207.6495853563997,3217.12451171875,1715404.0,0.06500221508716209,109.69487020595827
2023-07-21,3162.086290650304,3128.87744140625,3770223.0,-2.7430418061548334,106.68589405700155
2023-07-24,3140.674388287406,3153.447021484375,1680132.0,0.7852522362487457,107.52364742584612
2023-07-25,3156.001798437655,3157.534423828125,1272980.0,0.1296169656855639,107.66301631503397
2023-07-26,3158.6500631649005,3147.45654296875,1066803.0,-0.3191693108180571,107.31938900785534
2023-07-27,3153.633477546884,3155.44482421875,1701769.0,0.25380116106274997,107.59176686320271
2023-07-28,3144.3903763886888,3116.894287109375,2599831.0,-1.2217148217421148,106.27730230046075
2023-07-31,3125.254403268864,3178.249267578125,2743678.0,1.9684652354909016,108.36933404946289
2023-08-01,3172.258069660684,3206.674560546875,1956167.0,0.8943695278630814,109.33855635074943
2023-08-02,3190.789924433808,3196.084716796875,1914899.0,-0.3302437946242298,108.97747255326935
2023-08-03,3176.902701707106,3158.27783203125,2026351.0,-1.1829124730934892,107.6883644375747
2023-08-04,3159.4857338621564,3198.779052734375,2248493.0,1.2823830852485951,109.06934180790302
2023-08-07,3208.439353054858,3236.39990234375,1853889.0,1.1761002866770731,110.35210664958255
2023-08-08,3236.3996745458503,3223.90576171875,1634225.0,-0.3860505809542225,109.92609170076662
2023-08-09,3218.6109063732065,3216.381591796875,1794589.0,-0.2333867823066771,109.66953873243071
2023-08-10,3204.770253471881,3197.431884765625,1096701.0,-0.5891622772490557,109.02340718058619
2023-08-11,3193.716374182052,3203.65576171875,1679974.0,0.19465237032192384,109.23562382686892
2023-08-14,3196.1313591222456,3204.631103515625,1190425.0,0.03044465040624722,109.26888023066208
2023-08-16,3204.7699265389706,3212.57275390625,1328445.0,0.24781792768324706,109.5396681052524
2023-08-17,3209.414646959475,3191.532958984375,1843241.0,-0.6549204184182922,108.82227045256347
2023-08-18,3167.6129753077985,3127.762451171875,2526749.0,-1.9981152829075977,106.64787603544374
2023-08-21,3135.101577474396,3159.857177734375,1375579.0,1.0261241722649084,107.74221567065054
2023-08-22,3158.324458182701,3141.7431640625,1222012.0,-0.57325419007902,107.12457890483458
2023-08-23,3147.1768246983743,3156.6982421875,1330046.0,0.4760121163329689,107.63450487999225
2023-08-24,3165.755676472216,3146.945068359375,1152881.0,-0.30896756927156765,107.30194916656706
2023-08-25,3135.1011349979294,3140.953369140625,1158046.0,-0.19039732466235026,107.09764912604336
2023-08-28,3152.750567923211,3135.612060546875,1037485.0,-0.1700537373852007,106.91552557105281
2023-08-29,3140.721027751962,3136.169189453125,944517.0,0.017767788090239378,106.93452209507186
2023-08-30,3156.4664040334264,3149.91748046875,1188200.0,0.43837848614354247,107.40330003419707
2023-08-31,3159.2532391652235,3118.195068359375,3417652.0,-1.00708708421956,106.32165527152708
2023-09-01,3126.740758299694,3139.00244140625,1277950.0,0.6672890114543861,107.03112799395042
2023-09-04,3137.8878204359094,3175.509033203125,1828332.0,1.162999789847885,108.2758997875919
2023-09-05,3176.902652296802,3185.588134765625,1501842.0,0.3174011302475632,108.61956871730342
2023-09-06,3189.907535196781,3186.098876953125,1314818.0,0.01603290086140685,108.63698358507196
2023-09-07,3186.9349513089087,3209.64697265625,1885092.0,0.7390886665025409,109.43990721837945
2023-09-08,3209.647007555386,3197.245849609375,1518917.0,-0.38637031276408385,109.01706390657107
2023-09-11,3215.917208433736,3233.241455078125,1783604.0,1.125831642666686,110.24441250793741
2023-09-12,3243.7846648081127,3326.272705078125,4476016.0,2.8773369169161622,113.41651568786564
2023-09-13,3317.26215028344,3314.2431640625,1754929.0,-0.3616522781568654,113.00634227507433
2023-09-14,3316.2872366378338,3306.998046875,2604721.0,-0.2186054803118065,112.7593042177611
2023-09-15,3314.243274416184,3342.52880859375,2952897.0,1.074411330612235,113.97080295859622
2023-09-18,3325.5761535614656,3349.82080078125,1395753.0,0.2181579458268912,114.21943932117311
2023-09-20,3325.529887143737,3349.728271484375,1649396.0,-0.002762216320750799,114.21628433317872
2023-09-21,3333.471867196748,3330.452880859375,2004073.0,-0.5754314697430152,113.55904788955445
2023-09-22,3329.2456121215,3347.498779296875,1989083.0,0.5118192344190087,114.14026493907627
2023-09-25,3346.430510265966,3322.88232421875,1238778.0,-0.7353686050722175,113.30091326496805
2023-09-26,3314.0114097379874,3330.82470703125,1726062.0,0.23902088721625692,113.57172611307811
2023-09-27,3334.818899053876,3334.168701171875,1541134.0,0.10039538056643149,113.68574687972519
2023-09-28,3344.1081258394006,3285.35400390625,1755753.0,-1.4640740058674218,112.02130341128291
2023-09-29,3285.771769304992,3277.783203125,2243791.0,-0.23044094402759896,111.76316046218993
2023-10-03,3282.984905211429,3264.08154296875,1948148.0,-0.41801605863337477,111.29597250382177
2023-10-04,3238.4898845941034,3286.28271484375,1788138.0,0.680165969591795,112.052969834319
2023-10-05,3301.37771461772,3334.215087890625,2990768.0,1.4585590226419143,113.6873285359757
2023-10-06,3335.7475304474665,3363.986572265625,2075691.0,0.8929083334523247,114.70245216655273
2023-10-09,3385.95613361048,3379.732421875,4233074.0,0.46807111952205105,115.23934121852794
2023-10-10,3381.3116845865597,3370.9541015625,1848148.0,-0.2597341806020892,114.94002525988276
2023-10-11,3390.553937299432,3353.30419921875,2426417.0,-0.5235877384260124,114.33821338107826
2023-10-12,3320.8848258321595,3290.741455078125,4241281.0,-1.865704404485602,112.20500029801734
2023-10-13,3279.083361490563,3317.02978515625,2890357.0,0.7988573528788789,113.10135819319582
2023-10-16,3312.5249895233706,3273.556884765625,1671104.0,-1.3105972272292155,111.61905492875721
2023-10-17,3279.0840262676807,3257.765380859375,1672065.0,-0.4823958911403081,111.08060919405125
2023-10-18,3261.434137513778,3239.372314453125,1408245.0,-0.5645914992625456,110.45345751721258
2023-10-19,3231.223370291604,3218.324462890625,1514545.0,-0.6497509245414812,109.73578515580647
2023-10-20,3213.434955097758,3254.552978515625,1481211.0,1.1256949397967286,110.97107533645159
2023-10-23,3234.4829267293885,3175.94921875,1106272.0,-2.415193738879484,108.29090887295838
2023-10-25,3157.6488052225827,3157.2763671875,1518537.0,-0.5879455330160877,107.6542173115773
2023-10-26,3136.740771569839,3107.59033203125,1984471.0,-1.5736992704414532,105.96006367914555
2023-10-27,3119.930230546944,3120.81494140625,1108851.0,0.4255583253264916,106.4109855516534
2023-10-30,3119.930229639093,3146.51953125,910972.0,0.8236499224195448,107.28743955159545
2023-10-31,3165.5655755739795,3137.39306640625,999811.0,-0.2900495214826937,106.97625284656502
2023-11-01,3124.5869734096973,3101.9091796875,1563475.0,-1.130999080054551,105.76635241099355
2023-11-02,3113.5971840186144,3129.336669921875,1245384.0,0.8842131940541842,106.7015524538814
2023-11-03,3149.732529726521,3120.768310546875,1402598.0,-0.27380752788142004,106.40939557089632
2023-11-06,3143.213096467994,3148.1025390625,1099852.0,0.8758813790580744,107.34141565227004
2023-11-07,3146.006870952977,3138.975341796875,1191144.0,-0.2899269370159385,107.03020397371988
2023-11-08,3139.9075156900144,3149.31396484375,992899.0,0.32936299018382353,107.38272185392755
2023-11-09,3157.276460496739,3117.555419921875,2112352.0,-1.0084273996305293,106.29984506428352
2023-11-10,3108.754652895078,3104.51708984375,1338557.0,-0.4182228804917809,105.85527479029734
2023-11-13,3125.5181025923366,3102.747314453125,1030990.0,-0.05700646314412694,105.7949304420879
2023-11-15,3150.7577144901315,3170.501708984375,2059802.0,2.1836903770938276,108.10516415760489
2023-11-16,3194.482993911812,3257.626708984375,3951984.0,2.7479877949004194,111.07588087431293
2023-11-17,3257.6264533729463,3261.910400390625,2021292.0,0.13149730736292664,111.2219426667923
2023-11-20,3251.4794860942648,3277.882568359375,1475621.0,0.4896568577370308,111.7665485363686
2023-11-21,3277.8824969038105,3269.1279296875,1807236.0,-0.2670821327274364,111.46804005486185
2023-11-22,3259.6287255971747,3287.7080078125,1798051.0,0.568349679933644,112.10156830374194
2023-11-23,3287.56827517058,3267.31201171875,2729804.0,-0.6203712752252732,111.40612237490848
2023-11-24,3254.273588142524,3219.675048828125,1989733.0,-1.457986342282802,109.78183632621543
2023-11-28,3219.6745503701736,3231.828125,1689195.0,0.37746281806601,110.19622193933698
2023-11-29,3241.933999035597,3272.434814453125,1441634.0,1.2564619120370102,111.58079549650854
2023-11-30,3259.116112089636,3248.080078125,3266235.0,-0.7442390057873505,110.7503676934557
2023-12-01,3259.6286996171643,3270.478515625,1172141.0,0.6895900643228536,111.5140912252708
2023-12-04,3301.212171500063,3271.2236328125,1625213.0,0.022783124363612295,111.5394976193576
2023-12-05,3295.0184775652083,3289.05810546875,1377656.0,0.5451927064037632,112.14760282513774
2023-12-06,3289.990029573241,3356.57958984375,1896572.0,2.0529124816229816,114.44989496137596
2023-12-07,3357.417449818088,3366.637451171875,1967653.0,0.2996461445025078,114.7928396590149
2023-12-08,3383.494818936944,3377.62744140625,1641155.0,0.3264381862843502,115.16756732278208
2023-12-11,3374.088635455257,3392.715087890625,1102503.0,0.44669362581011285,115.68201350501353
2023-12-12,3389.0357047671787,3419.9091796875,2236866.0,0.8015436337090787,116.60925531960945
2023-12-13,3393.3202772695595,3346.754150390625,3850968.0,-2.139092749344873,114.11487519400264
2023-12-14,3380.7008135779533,3415.392578125,3290396.0,2.0508954243431354,116.4552519478513
2023-12-15,3414.8801739559026,3595.836181640625,8531230.0,5.28324634395867,122.607869788734
2023-12-18,3593.1351055942864,3594.159423828125,2521612.0,-0.04663053954073737,122.55069707753212
2023-12-19,3580.934925794031,3554.11279296875,2004435.0,-1.1142140939513934,121.18521993845859
2023-12-20,3564.403684666202,3520.4453125,2586083.0,-0.9472822735214215,120.03725383185362
2023-12-21,3498.27996242007,3527.3837890625,1517562.0,0.19709087761889954,120.27383630890047
2023-12-22,3539.025457533832,3561.377197265625,2413058.0,0.9637003012977985,121.43291563179174
2023-12-26,3557.51228537649,3534.881103515625,1285231.0,-0.7439844835964937,120.5294735815124
2023-12-27,3538.093966340341,3549.4560546875,1293976.0,0.4123180029274476,121.02643829992266
2023-12-28,3561.377091167723,3538.93212890625,1682889.0,-0.29649404356906217,120.66760211921958
2023-12-29,3531.574901565644,3532.878662109375,1574996.0,-0.17105348665575892,120.46119597853075
2024-01-01,3529.71204270318,3549.363037109375,825907.0,0.46659895729783685,121.02326666291509
2024-01-02,3549.363183929598,3523.379150390625,1344068.0,-0.732071823791558,120.13728942744378
2024-01-03,3508.29173242333,3438.209716796875,1803075.0,-2.4172656406934667,117.23325200845369
2024-01-04,3447.5230645740226,3414.973388671875,3598144.0,-0.6758263759037764,116.44095877005083
2024-01-05,3422.6098528337334,3481.18994140625,1963127.0,1.9390064049701783,118.69875641861081
2024-01-08,3481.190278269504,3425.68359375,1067805.0,-1.5944647833214143,116.8061465492756
2024-01-09,3455.159632618118,3436.486572265625,1370944.0,0.31535249009377875,117.17449764100132
2024-01-10,3436.5800896371293,3458.047119140625,1292227.0,0.6274008764941996,117.90965146622865
2024-01-11,3468.2451323338178,3479.001953125,1777909.0,0.6059730611647218,118.62415219062721
2024-01-12,3583.728848728073,3616.138916015625,6813450.0,3.941847827002287,123.30013575605334
2024-01-15,3688.037055740898,3635.69677734375,2801505.0,0.5408492810247134,123.96700365379243
2024-01-16,3631.2262899610105,3596.115478515625,1432672.0,-1.0886853676791874,122.61739302426327
2024-01-17,3556.720103458405,3617.81494140625,3458696.0,0.6034139621006185,123.35728349373547
2024-01-18,3630.294927322717,3634.5791015625,2239110.0,0.4633780452499847,123.92889406266224
2024-01-19,3699.6631577031208,3697.83447265625,2941975.0,1.7403767898890088,126.08572377089493
2024-01-23,3657.461948675322,3618.308349609375,2618854.0,-2.1506133829119034,123.37410732153673
2024-01-24,3638.705672141985,3602.88134765625,2657709.0,-0.42635951562255414,122.84809007515697
2024-01-25,3601.0996387813034,3573.340576171875,2205154.0,-0.8199207421468846,121.84083310329947
2024-01-29,3564.430891857951,3564.618408203125,1646747.0,-0.24409002676408775,121.54343178116804
2024-01-30,3570.6673355072853,3564.196533203125,1411621.0,-0.011835067647891773,121.52904703379517
2024-01-31,3574.184071078628,3578.638671875,2459358.0,0.4052004017549571,122.02148322062507
2024-02-01,3582.436989907515,3614.463134765625,2363107.0,1.0010639848100356,123.24299634287776
2024-02-02,3634.063205902369,3719.638427734375,2826510.0,2.9098455025623027,126.82917712918402
2024-02-05,3735.299842570989,3726.203125,1691523.0,0.17648751063215062,127.05301478665456
2024-02-06,3748.429229618272,3878.784912109375,4474396.0,4.094832782616353,132.2556232874409
2024-02-07,3894.727769863765,3829.4560546875,2124267.0,-1.2717605781097263,130.5736484081379
2024-02-08,3835.645873326092,3877.00341796875,2345173.0,1.2416218544419433,132.19487936291551
2024-02-09,3879.300567921934,3876.628173828125,2100596.0,-0.009678715754690703,132.18208459629972
2024-02-12,3873.1582239962727,3864.436767578125,1013716.0,-0.31448479718293454,131.76639203564486
2024-02-13,3868.8911494158415,3891.4453125,1257415.0,0.698899905633632,132.68730722523884
2024-02-14,3851.588722467118,3845.117919921875,1391283.0,-1.1904932193011475,131.1076738298491
2024-02-15,3871.2826692770527,3848.025146484375,1091582.0,0.07560825501442547,131.20680205422184
2024-02-16,3857.4498528668714,3871.563720703125,1307556.0,0.6117053117559612,132.00940103177263
2024-02-19,3866.640503768057,3848.587646484375,772291.0,-0.59345721461036,131.22598171738565
2024-02-20,3828.2371155114192,3779.986572265625,1193648.0,-1.7824999849338496,128.88687861304396
2024-02-21,3763.434414830734,3743.271484375,1885939.0,-0.9713020718118304,127.63499769078189
2024-02-22,3724.0465910094176,3832.926513671875,2982052.0,2.395098236158111,130.69198126919423
2024-02-23,3873.158393102728,3800.10302734375,2538072.0,-0.8563557430867785,129.5727929818416
2024-02-26,3785.004469712876,3752.22802734375,1379284.0,-1.2598342638479587,127.94039053923156
2024-02-27,3750.305228133252,3849.150390625,2960475.0,2.5830616523021543,131.24516970505607
2024-02-28,3840.8976823678586,3862.795654296875,1939225.0,0.35450066344795417,131.7104347024039
2024-02-29,3844.0863254782985,3840.428955078125,3772719.0,-0.5790287972875285,130.94779335644438
2024-03-01,3851.776300908435,3839.725341796875,2043265.0,-0.01832121592354463,130.92380212847644
2024-03-04,3849.712918034811,3826.924072265625,1749271.0,-0.33339023997115413,130.48731495038095
2024-03-05,3809.387240696813,3762.590576171875,2070859.0,-1.6810758426064942,128.29372422108426
2024-03-06,3745.662505937648,3811.543701171875,1744204.0,1.3010484135588696,129.96288768475824
2024-03-07,3812.200715011256,3853.08935546875,2688905.0,1.0899954861884886,131.37947729424232
2024-03-11,3834.70805162123,3865.984130859375,2304068.0,0.3346606891512449,131.81915275835857
2024-03-12,3865.983989585085,3931.536865234375,4039801.0,1.6956286460603875,134.05431607352338
2024-03-13,3943.493713834941,3890.976318359375,2837260.0,-1.0316715387732267,132.67131584809573
2024-03-14,3895.149774481845,3945.93212890625,2919608.0,1.4123912882113565,134.5451539550896
2024-03-15,3931.865103264559,3956.857666015625,3373143.0,0.2768810195527438,134.9176839491193
2024-03-18,3953.106656161222,3894.259033203125,1526904.0,-1.5820289253804298,132.78324716359086
2024-03-19,3799.305894869941,3729.954833984375,8931209.0,-4.2191389380589195,127.1809374792928
2024-03-20,3738.11367070717,3723.95263671875,1817913.0,-0.16091876531419969,126.9762794849861
