Date,Open,Close,Volume,Daily_Return,Normalized
2023-03-09,93.68000030517578,92.25,56218700.0,-1.7781071140368865,107.49242639016646
2023-03-10,92.66999816894533,90.7300033569336,69827500.0,-1.64769283801236,105.72128137912998
2023-03-13,89.97000122070312,92.43000030517578,72397100.0,1.8736877387233841,107.702168065552
2023-03-14,93.83000183105467,94.87999725341795,60912700.0,2.65065123894086,110.5569769177477
2023-03-15,93.22000122070312,96.1999969482422,70731800.0,1.3912307472971452,112.09507957390963
2023-03-16,95.75,100.04000091552734,84446900.0,3.9916882423095545,116.56956568546892
2023-03-17,99.79000091552734,98.9499969482422,87300200.0,-1.0895681300578275,115.29946084841323
2023-03-20,98.41000366210938,97.70999908447266,62388900.0,-1.253156040437431,113.85457869019955
2023-03-21,98.13999938964844,100.61000061035156,58597300.0,2.9679680207260972,117.23374617585709
2023-03-22,100.4499969482422,98.6999969482422,57475400.0,-1.8984232685839375,115.00815345982198
2023-03-23,100.43000030517578,98.70999908447266,57559300.0,0.01013387693993284,115.0198082445645
2023-03-24,98.06999969482422,98.12999725341795,56095400.0,-0.587581639584811,114.34397296943376
2023-03-27,99.06999969482422,98.04000091552734,46721300.0,-0.09171134251455548,114.23910657673902
2023-03-28,98.11000061035156,97.23999786376952,38720100.0,-0.8159965772002842,113.30691937724866
2023-03-29,98.69000244140624,100.25,49783300.0,3.09543624265336,116.81426282508605
2023-03-30,101.5500030517578,102.0,53633400.0,1.74563591022443,118.8534145452247
2023-03-31,102.16000366210938,103.29000091552734,56750300.0,1.2647067799287592,120.356561737155
2023-04-03,102.3000030517578,102.41000366210938,41135700.0,-0.8519675143944028,119.33116292971239
2023-04-04,102.75,103.9499969482422,48662500.0,1.5037527888524194,121.12560862023798
2023-04-05,103.91000366210938,101.0999984741211,45175400.0,-2.7417013542964774,117.80470616829706
2023-04-06,100.75,102.05999755859376,43808000.0,0.9495540049077267,118.9233254736879
2023-04-10,100.95999908447266,102.16999816894533,37261200.0,0.10778033801970288,119.0515014358677
2023-04-11,100.8000030517578,99.91999816894533,60417800.0,-2.202212039075757,116.42973493854657
2023-04-12,100.4000015258789,97.83000183105467,56735000.0,-2.0916697119598426,113.99440943712189
2023-04-13,98.9499969482422,102.4000015258789,67925100.0,4.671368301429957,119.31950814496987
2023-04-14,102.06999969482422,102.51000213623048,51450500.0,0.1074224694457504,119.44768410714973
2023-04-17,103.16000366210938,102.73999786376952,39919500.0,0.22436418178333195,119.71568192625585
2023-04-18,103.9499969482422,102.3000030517578,39790500.0,-0.42826048390145477,119.20298696753255
2023-04-19,101.58000183105467,104.3000030517578,58398900.0,1.9550341547772243,121.53344607626246
2023-04-20,103.52999877929688,103.80999755859376,57696900.0,-0.46980391066803184,120.96247719382656
2023-04-21,106.0999984741211,106.95999908447266,86774200.0,3.0343912917452087,124.63295206807533
2023-04-24,107.66000366210938,106.20999908447266,69575600.0,-0.7011967150520215,123.7590299023016
2023-04-25,104.91000366210938,102.56999969482422,65026800.0,-3.4271720374965953,119.51759503561289
2023-04-26,105.04000091552734,104.9800033569336,73803800.0,2.3496184744855597,122.32580252883048
2023-04-27,108.16000366210938,109.81999969482422,149961200.0,4.610398345515931,127.96550930475877
2023-04-28,107.7300033569336,105.4499969482422,130715900.0,-3.9792412663683274,122.8734529517854
2023-05-01,104.9499969482422,102.0500030517578,74728100.0,-3.22427121373291,118.91167957894133
2023-05-02,101.47000122070312,103.62999725341795,73469400.0,1.5482549283793778,120.75273551844099
2023-05-03,103.73999786376952,103.6500015258789,65051900.0,0.01930355398160888,120.77604508792605
2023-05-04,104.04000091552734,104.0,45345500.0,0.33767339022539034,121.1838736539546
2023-05-05,104.2699966430664,105.66000366210938,56951700.0,1.5961573674128537,123.11815898139848
2023-05-08,105.04000091552734,105.83000183105467,49430900.0,0.16089169321718,123.31624587204146
2023-05-09,105.4800033569336,106.62000274658205,44089400.0,0.7464810562779034,124.23677828678935
2023-05-10,108.0999984741211,110.19000244140624,78627600.0,3.3483395262233095,128.39664744027232
2023-05-11,111.02999877929688,112.18000030517578,74924800.0,1.805969525073503,130.7154517642597
2023-05-12,112.16000366210938,110.26000213623048,49852700.0,-1.711533396079612,128.47821315347807
2023-05-15,111.1500015258789,111.1999969482422,53011100.0,0.8525256609829501,129.57352288938384
2023-05-16,111.0500030517578,113.4000015258789,71472900.0,1.9784214370623499,132.1370332429843
2023-05-17,114.88999938964844,115.5,65655200.0,1.8518504813616277,134.5840135291515
2023-05-18,116.69000244140624,118.1500015258789,73174100.0,2.2943736154795724,137.6718736262178
2023-05-19,118.16000366210938,116.25,55056300.0,-1.608126535201726,135.45793569492523
2023-05-22,116.7699966430664,115.01000213623048,70741100.0,-1.0666648290490466,134.01305353671157
2023-05-23,114.2699966430664,114.98999786376952,67576300.0,-0.01739350672932405,133.98974396722647
2023-05-24,115.3499984741211,116.75,63487900.0,1.5305697616549097,136.04055047210767
2023-05-25,116.62999725341795,115.0,66496700.0,-1.498929336188437,134.00139875196902
2023-05-26,116.04000091552734,120.11000061035156,96779900.0,4.443478791610045,139.95572248597358
2023-05-30,122.37000274658205,121.66000366210938,64314800.0,1.290486257498391,141.76183185123764
2023-05-31,121.4499969482422,120.58000183105467,72800800.0,-0.887721353399129,140.50338179892447
2023-06-01,120.69000244140624,122.7699966430664,54375100.0,1.816217265513198,143.05522847778644
2023-06-02,124.91999816894533,124.25,61264400.0,1.205508998453797,144.7797721298448
2023-06-05,123.36000061035156,125.3000030517578,47950100.0,0.845072878678299,146.00326671792635
2023-06-06,125.06999969482422,126.61000061035156,45695200.0,1.045488848114906,147.52971458934573
2023-06-07,127.01000213623048,121.2300033569336,95663300.0,-4.249267220189957,141.2607827872609
2023-06-08,123.01000213623048,124.25,62159300.0,2.491129719904994,144.7797721298448
2023-06-09,124.08000183105467,123.43000030517578,51396000.0,-0.6599595129369917,143.8242842508654
2023-06-12,124.0199966430664,126.56999969482422,51338000.0,2.5439515368102628,147.48310434037165
2023-06-13,128.1199951171875,126.66000366210938,50564800.0,0.07111003199982147,147.58797962306238
2023-06-14,126.6999969482422,126.41999816894533,52422500.0,-0.1894879884926537,147.30831812921772
2023-06-15,125.20999908447266,127.11000061035156,60458500.0,0.5458016543269828,148.11232936652823
2023-06-16,127.70999908447266,125.48999786376952,84247100.0,-1.2744888197649185,146.22465428805845
2023-06-20,124.97000122070312,125.77999877929688,56930100.0,0.2310948445805039,146.5625719256238
2023-06-21,125.63999938964844,124.83000183105467,52137700.0,-0.7552845901271921,145.45560740497547
2023-06-22,125.30999755859376,130.14999389648438,90354600.0,4.261789623803569,151.6546193886012
2023-06-23,129.11000061035156,129.3300018310547,71927800.0,-0.6300361919969633,150.69914039961776
2023-06-26,129.3300018310547,127.33000183105467,59989300.0,-1.5464315871677181,148.36868129088785
2023-06-27,128.6300048828125,129.17999267578125,46801000.0,1.4529104045574393,150.52434529846784
2023-06-28,128.94000244140625,129.0399932861328,52149500.0,-0.1083754432466999,150.36121387205642
2023-06-29,128.77000427246094,127.9000015258789,40761000.0,-0.8834406537251538,149.03286178127607
2023-06-30,129.47000122070312,130.36000061035156,54350700.0,1.9233769000189582,151.89932541821432
2023-07-03,130.82000732421875,130.22000122070312,28264800.0,-0.10739443770555468,151.7361939918029
2023-07-05,130.24000549316406,130.3800048828125,35895400.0,0.12287180203460757,151.92263498769935
2023-07-06,128.25,128.36000061035156,40639900.0,-1.5493205988729275,149.5688663094844
2023-07-07,128.58999633789062,129.77999877929688,41992300.0,1.106262201770969,151.2234901430836
2023-07-10,129.07000732421875,127.12999725341795,61889300.0,-2.041918285409683,148.13563004601727
2023-07-11,127.75,128.77999877929688,49951500.0,1.2978852839820698,150.05826058871864
2023-07-12,130.30999755859375,130.8000030517578,54022800.0,1.568569880112225,152.41202926693362
2023-07-13,134.0399932861328,134.3000030517578,61170900.0,2.675840916161931,156.4903327072109
2023-07-14,134.05999755859375,134.67999267578125,54487100.0,0.2829408900884234,156.93310784747504
2023-07-17,134.55999755859375,133.55999755859375,48450200.0,-0.8315972513331604,155.62805643618373
2023-07-18,132.7100067138672,132.8300018310547,54882900.0,-0.5465676406731013,154.77744383989508
2023-07-19,133.38999938964844,135.36000061035156,54531000.0,1.9046892602732513,157.72547319003905
2023-07-20,134.07000732421875,129.9600067138672,59820600.0,-3.9893571750408308,151.43324070846512
2023-07-21,131.33999633789062,130.0,133307300.0,0.030773533446226686,151.47984206744326
2023-07-24,130.30999755859375,128.8000030517578,45591100.0,-0.9230745755709147,150.0815701582037
2023-07-25,129.30999755859375,129.1300048828125,39236700.0,0.2562125956798944,150.46609804474318
2023-07-26,126.51000213623048,128.14999389648438,53910100.0,-0.7589335934878205,149.3241602798713
2023-07-27,131.0,128.25,52610700.0,0.07803832093540297,149.44069034730458
2023-07-28,129.69000244140625,132.2100067138672,46317400.0,3.0877245332297854,154.05500720578624
2023-07-31,133.1999969482422,133.67999267578125,41901500.0,1.1118568090654923,155.7678782931101
2023-08-01,133.5500030517578,131.69000244140625,42098500.0,-1.4886223394710907,153.4490828591187
2023-08-02,130.14999389648438,128.2100067138672,51027600.0,-2.6425663778747666,149.39408898832647
2023-08-03,127.4800033569336,128.91000366210938,88585200.0,0.5459768439170398,150.20974612038353
2023-08-04,141.05999755859375,139.57000732421875,153128500.0,8.269337801006271,162.63109743711195
2023-08-07,140.99000549316406,142.22000122070312,71213100.0,1.8986843572548429,165.71894864418226
2023-08-08,140.6199951171875,139.94000244140625,51710500.0,-1.6031491771390738,163.06222668262956
2023-08-09,139.97000122070312,137.85000610351562,50017300.0,-1.493494570121734,160.6269011812049
2023-08-10,139.07000732421875,138.55999755859375,58928400.0,0.5150463718840648,161.4542042080085
2023-08-11,137.39999389648438,138.41000366210938,42905800.0,-0.10825194798443905,161.27942688685053
2023-08-14,138.3000030517578,140.57000732421875,47148700.0,1.5605834874352187,163.79632699147692
2023-08-15,140.0500030517578,137.6699981689453,42781500.0,-2.0630355012962953,160.41715061582335
2023-08-16,137.19000244140625,135.07000732421875,41675900.0,-1.8885675014943426,157.38756444246968
2023-08-17,135.4600067138672,133.97999572753906,48354100.0,-0.8069975106044458,156.117450715418
2023-08-18,131.6199951171875,133.22000122070312,48497700.0,-0.5672447612115605,155.23188265489773
2023-08-21,133.74000549316406,134.67999267578125,41442500.0,1.095925117625085,156.93310784747504
2023-08-22,135.0800018310547,134.25,32905400.0,-0.31926989840012077,156.43206767349426
2023-08-23,134.5,135.52000427246094,42801000.0,0.9459994580714559,157.9119141859355
2023-08-24,136.39999389648438,131.83999633789062,43646300.0,-2.715472121128115,153.62386018027667
2023-08-25,132.47000122070312,133.25999450683594,44147500.0,1.0770617478674804,155.27848401387584
2023-08-28,133.77999877929688,133.13999938964844,34108400.0,-0.09004586682715976,155.1386621569495
2023-08-29,133.3800048828125,134.91000366210938,38646100.0,1.3294308852149106,157.20112344657323
2023-08-30,134.92999267578125,135.07000732421875,36137000.0,0.11860029483812262,157.38756444246968
2023-08-31,135.05999755859375,138.00999450683594,58781300.0,2.1766395374215985,160.81332439710937
2023-09-01,139.4600067138672,138.1199951171875,40991500.0,0.07970481467276525,160.9415003592892
2023-09-05,137.72999572753906,137.27000427246094,40636700.0,-0.6154002858205887,159.95106590607418
2023-09-06,136.32000732421875,135.36000061035156,41785500.0,-1.3914209970579572,157.72547319003905
2023-09-07,133.89999389648438,137.85000610351562,48498900.0,1.8395430569861038,160.6269011812049
2023-09-08,136.86000061035156,138.22999572753906,38348200.0,0.27565441218631026,161.069676321469
2023-09-11,138.75,143.10000610351562,56764500.0,3.5231212663680456,166.74435634162086
2023-09-12,142.32000732421875,141.22999572753906,42668500.0,-1.3067856717097759,164.56536498456384
2023-09-13,140.9499969482422,144.85000610351562,60465200.0,2.5632022130484877,168.78350806175953
2023-09-14,145.0800018310547,144.72000122070312,64033600.0,-0.08975138235036706,168.63202253009464
2023-09-15,142.69000244140625,140.38999938964844,102909300.0,-2.9919857618376344,163.58657642609538
2023-09-18,140.47999572753906,139.97999572753906,42823500.0,-0.29204620264398073,163.10882804160767
2023-09-19,138.6999969482422,137.6300048828125,61482500.0,-1.6788047695762587,160.37054925684524
2023-09-20,138.5500030517578,135.2899932861328,46263700.0,-1.700219075536713,157.64389858683734
2023-09-21,131.94000244140625,129.3300018310547,70343300.0,-4.40534536983307,150.69914039961776
2023-09-22,131.11000061035156,129.1199951171875,59904300.0,-0.1623805079207563,150.45443437000466
2023-09-25,129.36000061035156,131.27000427246094,46017800.0,1.6651248734342872,152.9596885798845
2023-09-26,130.1199951171875,125.9800033569336,73048200.0,-4.029862682526875,146.7956231704944
2023-09-27,125.76000213623048,125.9800033569336,66553400.0,0.0,146.7956231704944
2023-09-28,124.04000091552734,125.9800033569336,54555000.0,0.0,146.7956231704944
2023-09-29,128.1999969482422,127.12000274658205,62411700.0,0.9049050319664964,148.12398415127078
2023-10-02,127.27999877929688,129.4600067138672,48029700.0,1.8407834461347639,150.85062593128265
2023-10-03,128.05999755859375,124.72000122070312,51565000.0,-3.6613666362928843,145.32743144279567
2023-10-04,126.05999755859376,127.0,44203900.0,1.8280939360016735,147.9841534043484
2023-10-05,126.70999908447266,125.95999908447266,39660600.0,-0.8188983586829512,146.77231360100933
2023-10-06,124.16000366210938,127.95999908447266,46836700.0,1.5878056641289273,149.10277270973924
2023-10-09,126.22000122070312,128.25999450683594,38773700.0,0.23444468936362206,149.45233624205113
2023-10-10,128.82000732421875,129.47999572753906,42178600.0,0.9511938819224852,150.87391772077572
2023-10-11,129.74000549316406,131.8300018310547,40741800.0,1.8149568899126889,153.61221428553014
2023-10-12,132.1699981689453,132.3300018310547,55528600.0,0.3792763354738993,154.1948290627126
2023-10-13,132.97999572753906,129.7899932861328,45786600.0,-1.9194502454286222,151.23513603783013
2023-10-16,130.69000244140625,132.5500030517578,42832900.0,2.1265196921155027,154.45118098707226
2023-10-17,130.38999938964844,131.47000122070312,49344600.0,-0.8147882355257097,153.19273093475908
2023-10-18,129.89999389648438,128.1300048828125,42699500.0,-2.5405007278304192,149.30086849037824
2023-10-19,130.57000732421875,128.39999389648438,60961400.0,0.2107149015711185,149.61546766846254
2023-10-20,128.0500030517578,125.16999816894533,56406400.0,-2.5155731161039308,145.85178118626152
2023-10-23,124.62999725341795,126.55999755859376,48260000.0,1.1104892625885654,147.4714495556291
2023-10-24,127.73999786376952,128.55999755859375,46477400.0,1.5802781594350446,149.80190866435902
2023-10-25,126.04000091552734,121.38999938964844,74577500.0,-5.577161096069128,141.44721489316137
2023-10-26,120.62999725341795,119.56999969482422,100419500.0,-1.499299533713827,139.326497459817
2023-10-27,126.1999969482422,127.73999786376952,125309300.0,6.83281608245998,148.84642078537956
2023-10-30,129.72000122070312,132.7100067138672,72485500.0,3.890722509168998,154.63762198296874
2023-10-31,132.75,133.08999633789062,51589400.0,0.2863308000901066,155.08039712323284
2023-11-01,133.9600067138672,137.0,61529400.0,2.937864429857373,159.63644894799788
2023-11-02,138.72999572753906,138.07000732421875,52236700.0,0.7810272439553012,160.88325310556453
2023-11-03,138.99000549316406,138.60000610351562,44059800.0,0.38386235328597973,161.5008233469786
2023-11-06,138.75999450683594,139.74000549316406,44970400.0,0.8225103459209127,162.82918432775494
2023-11-07,140.5500030517578,142.7100067138672,53553500.0,2.125376487729147,166.2899175266182
2023-11-08,142.97000122070312,142.0800018310547,44521700.0,-0.44145809906355193,165.55581721777085
2023-11-09,142.02000427246094,140.60000610351562,36235400.0,-1.0416636461610618,163.83128245570848
2023-11-10,140.4600067138672,143.55999755859375,49287800.0,2.1052569890351647,167.28035197983323
2023-11-13,142.0800018310547,142.58999633789062,35680600.0,-0.6756765374750118,166.15007788969987
2023-11-14,145.0,145.8000030517578,56674600.0,2.251214528584833,169.89047258240782
2023-11-15,147.05999755859375,143.1999969482422,63875700.0,-1.7832688951265996,166.86086862906217
2023-11-16,140.91000366210938,142.8300018310547,49653500.0,-0.25837648398919777,166.4297393835446
2023-11-17,142.66000366210938,145.17999267578125,49636700.0,1.6453061783939793,169.168018168307
2023-11-20,145.1300048828125,146.1300048828125,41951200.0,0.6543685459144744,170.27500046894727
2023-11-21,143.91000366210938,143.89999389648438,71226000.0,-1.5260459261028925,167.67652576111922
2023-11-22,144.57000732421875,146.7100067138672,45669100.0,1.9527539517508297,170.95083574407798
2023-11-24,146.6999969482422,146.74000549316406,22378400.0,0.02044767086364363,170.9857912083096
2023-11-27,147.52999877929688,147.72999572753906,53762400.0,0.6746559883569869,172.13935708793602
2023-11-28,146.97999572753906,147.02999877929688,42711700.0,-0.47383535401517296,171.32369995587894
2023-11-29,147.85000610351562,146.32000732421875,40610900.0,-0.48288883967405605,170.49639692907533
2023-11-30,144.75999450683594,146.08999633789062,65814000.0,-0.1571972217158657,170.22838132997717
2023-12-01,146.0,147.02999877929688,39951800.0,0.6434406632690459,171.32369995587894
2023-12-04,145.25,144.83999633789062,48294200.0,-1.4894936132684111,168.771844387021
2023-12-05,143.5500030517578,146.8800048828125,46822400.0,1.4084566393959497,171.148922634721
2023-12-06,147.5800018310547,144.52000427246094,39679000.0,-1.6067541747663228,168.39898017522003
2023-12-07,146.14999389648438,146.8800048828125,52352800.0,1.6329923474831087,171.148922634721
2023-12-08,145.47999572753906,147.4199981689453,41906000.0,0.36764247561378305,171.77813877088158
2023-12-11,145.66000366210938,145.88999938964844,50907300.0,-1.0378502226973785,169.99533897510258
2023-12-12,145.52000427246094,147.47999572753906,44944300.0,1.0898597193382598,171.84804969934478
2023-12-13,148.1199951171875,148.83999633789062,52766200.0,0.9221593773735215,173.43276260448079
2023-12-14,149.92999267578125,147.4199981689453,58400800.0,-0.954043404920335,171.77813877088158
2023-12-15,148.3800048828125,149.97000122070312,110089300.0,1.729753821347546,174.74947769051062
2023-12-18,150.55999755859375,154.07000732421875,62512800.0,2.7338841569267247,179.52692597540369
2023-12-19,154.39999389648438,153.7899932861328,43171300.0,-0.18174467759756174,179.20064534258887
2023-12-20,152.89999389648438,152.1199951171875,50322100.0,-1.085895208954335,177.25471412039846
2023-12-21,153.3000030517578,153.83999633789062,36305700.0,1.1306871390431628,179.25891037630552
2023-12-22,153.77000427246094,153.4199981689453,29514100.0,-0.27300973670256745,178.7695160970713
2023-12-26,153.55999755859375,153.41000366210938,25067200.0,-0.006514474615582078,178.75787020232474
2023-12-27,153.55999755859375,153.33999633789062,31434700.0,-0.04563413242133496,178.67629559912305
2023-12-28,153.72000122070312,153.3800048828125,27057000.0,0.02609139551152939,178.72291473809315
2023-12-29,153.10000610351562,151.94000244140625,39823200.0,-0.9388462612883952,177.0449813350089
2024-01-02,151.5399932861328,149.92999267578125,47339400.0,-1.3228970207501023,174.70285855154052
2024-01-03,149.1999969482422,148.47000122070312,49425500.0,-0.973782115920796,173.0016333589632
2024-01-04,145.58999633789062,144.57000732421875,56039800.0,-2.62678915903487,168.45724520893668
2024-01-05,144.69000244140625,145.24000549316406,45153100.0,0.46344202462600403,169.23794687676218
2024-01-08,146.74000549316406,149.10000610351562,46757100.0,2.6576703830634596,173.73573366781054
2024-01-09,148.3300018310547,151.3699951171875,43812600.0,1.5224607114340927,176.38079195462475
2024-01-10,152.05999755859375,153.72999572753906,44421800.0,1.5590940651907248,179.1307344141257
2024-01-11,155.0399932861328,155.17999267578125,49072700.0,0.9432101662268044,180.8203137119565
2024-01-12,155.38999938964844,154.6199951171875,40484200.0,-0.360869690053256,180.16778800631084
2024-01-16,153.52999877929688,153.16000366210938,41384600.0,-0.9442449238027617,178.46656281373353
2024-01-17,151.49000549316406,151.7100067138672,34953400.0,-0.9467203666572499,176.77698351590274
2024-01-18,152.77000427246094,153.5,37850200.0,1.1798781932089941,178.86273659501953
2024-01-19,153.8300018310547,155.33999633789062,51651600.0,1.1986946826648914,181.00675470785293
2024-01-22,156.88999938964844,154.77999877929688,43687500.0,-0.3604979862209201,180.3542290022073
2024-01-23,154.85000610351562,156.02000427246094,37986000.0,0.8011406531487353,181.79912005041695
2024-01-24,157.8000030517578,156.8699951171875,48547300.0,0.5447960655367012,182.78955450363196
2024-01-25,156.9499969482422,157.75,43638600.0,0.5609771850602074,183.81496220107053
2024-01-26,158.4199981689453,159.1199951171875,51047400.0,0.8684596622424712,185.4113210009531
2024-01-29,159.33999633789062,161.25999450683594,45270400.0,1.344896590822775,187.9049115360944
2024-01-30,160.6999969482422,159.0,45207400.0,-1.4014601164705653,185.27149914402673
2024-01-31,157.0,155.1999969482422,50284400.0,-2.3899390262627773,180.84362328144155
2024-02-01,155.8699951171875,159.27999877929688,76542400.0,2.6288672108771616,185.59776199684956
2024-02-02,169.19000244140625,171.80999755859375,117218300.0,7.866649218561839,200.198086890643
2024-02-05,170.1999969482422,170.30999755859375,55081300.0,-0.8730574595861018,198.45024255909559
2024-02-06,169.38999938964844,169.14999389648438,42505500.0,-0.681113075414308,197.09857200883417
2024-02-07,169.47999572753906,170.52999877929688,47174100.0,0.8158468416245013,198.70659448345523
2024-02-08,169.64999389648438,169.83999633789062,42316500.0,-0.4046223223746481,197.9025832461447
2024-02-09,170.89999389648438,174.4499969482422,56986000.0,2.714319777292107,203.2742922029668
2024-02-12,174.8000030517578,172.33999633789062,51050400.0,-1.2095159915523457,200.81565713205705
2024-02-13,167.72999572753906,168.63999938964844,56345100.0,-2.146917156124317,196.50431133690515
2024-02-14,169.2100067138672,170.97999572753906,42815500.0,1.3875689909627953,199.23094422692108
2024-02-15,170.5800018310547,169.8000030517578,49855200.0,-0.6901349311422389,197.85598188716656
2024-02-16,168.74000549316406,169.50999450683594,48107700.0,-0.1707941929974366,197.51805535960523
2024-02-20,167.8300018310547,167.0800018310547,41980300.0,-1.433539469369316,194.68655607689456
2024-02-21,168.94000244140625,168.58999633789062,44420100.0,0.903755380828164,196.44604630318852
2024-02-22,173.10000610351562,174.5800018310547,55392400.0,3.5530017339574504,203.42577773463168
2024-02-23,174.27999877929688,174.99000549316406,59715200.0,0.23485144793740087,203.90352611911936
2024-02-26,175.6999969482422,174.72999572753906,44368600.0,-0.14858549486425066,203.6005550557896
2024-02-27,174.0800018310547,173.5399932861328,31141700.0,-0.6810521779339163,202.21392904129664
2024-02-28,172.44000244140625,173.16000366210938,28180500.0,-0.21896371944472026,201.77115390103245
2024-02-29,173.00999450683594,176.75999450683594,53805400.0,2.078996747858297,205.9659696287511
2024-03-01,176.75,178.22000122070312,31981200.0,0.8259825521836239,207.66721260132041
2024-03-04,177.52999877929688,177.5800018310547,37381500.0,-0.3591063770984282,206.92146639772653
2024-03-05,176.92999267578125,174.1199951171875,37228300.0,-1.9484213752621549,202.88976431642732
2024-03-06,175.5399932861328,173.50999450683594,32090900.0,-0.35033346396604603,202.17897357706502
2024-03-07,174.8300018310547,176.82000732421875,34063300.0,1.9076784751165476,206.03589833720628
2024-03-08,176.44000244140625,175.35000610351562,37893200.0,-0.8313545751684748,204.32300946989042
2024-03-11,174.30999755859375,171.9600067138672,28484800.0,-1.9332758891648982,200.37288199179292
2024-03-12,173.5,175.38999938964844,36610600.0,1.9946455814511488,204.3696108288686
2024-03-13,175.89999389648438,176.55999755859375,30772600.0,0.6670837408158103,205.7329272738765
2024-03-14,177.69000244140625,178.75,43705800.0,1.2403729449981915,208.28478284273447
2024-03-15,176.63999938964844,174.4199981689453,72147400.0,-2.4223786467438835,203.2393367387352
2024-03-18,175.8000030517578,174.47999572753906,31250700.0,0.0343983254349256,203.30924766719835
2024-03-19,174.22000122070312,175.89999389648438,26880900.0,0.8138458297320961,204.96387150079758
2024-03-20,176.13999938964844,178.14999389648438,29947200.0,1.2791359170393646,207.5856379981187
2024-03-21,179.99000549316406,178.14999389648438,32824300.0,0.0,207.5856379981187
