Date,Open,Close,Volume,Daily_Return,Normalized
2023-06-20,898.7004270111945,903.1892700195312,15212286.0,0.25997524845384756,102.55969303034192
2023-06-21,905.580064269418,902.3598022460938,9210553.0,-0.0918376469883797,102.46550462150432
2023-06-22,902.0670994269972,903.3844604492188,27291569.0,0.11355317475074678,102.58185745502641
2023-06-23,903.6771633220312,901.1887817382812,8767733.0,-0.24305030771125669,102.33253193482605
2023-06-26,904.701816042341,905.0433959960938,11749040.0,0.42772550390357544,102.77023427270157
2023-06-27,907.531710441022,913.4843139648438,13422726.0,0.9326533960794192,103.72872435280469
2023-06-28,921.1935016587148,914.8017578125,25708001.0,0.14422183583406856,103.87832382335355
2023-06-30,917.7780520093212,912.0205688476562,13843218.0,-0.304020946734318,103.56251195981405
2023-07-03,914.36260024857,919.7785034179688,12350359.0,0.8506315356587413,104.4434473456646
2023-07-04,924.3649684244668,921.8765869140624,14041699.0,0.22810747242918428,104.68169065352268
2023-07-05,919.2906163148466,934.8552856445312,13817767.0,1.4078564218573453,106.15545855789715
2023-07-06,931.6350338444386,936.2214965820312,16334427.0,0.14614143584352757,106.31059566925994
2023-07-07,929.9760462814668,923.5355224609376,8593807.0,-1.3550184617003302,104.87006747119787
2023-07-10,923.1452024012996,925.4872436523438,12069184.0,0.2113314695471047,105.09169092589978
2023-07-11,925.4872675187264,922.12060546875,16977595.0,-0.3637692692886496,104.70939964973556
2023-07-12,925.48728589603,921.5839233398438,21511161.0,-0.05820086068171193,104.64845787792476
2023-07-13,924.8041153240754,932.61083984375,23222286.0,1.1965178888911687,105.90059539688286
2023-07-14,936.5630336523336,936.8557739257812,12871569.0,0.4551667105587631,106.382619653413
2023-07-17,939.636950320126,945.2968139648438,16290763.0,0.9009967461364177,107.34112359494492
2023-07-18,954.3721096526648,951.8837280273438,29709508.0,0.696809083156924,108.0890862941172
2023-07-19,956.3238120497172,949.9320678710938,15994261.0,-0.20503136032113956,107.86746977012969
2023-07-20,952.4692630685562,971.5469360351562,26487838.0,2.275411989459819,110.32189911000616
2023-07-21,971.2541449921898,972.9130859375,16903003.0,0.1406159447034927,110.47702929065454
2023-07-24,980.670960352914,968.0338134765624,21687719.0,-0.5015116490324489,109.92297411925693
2023-07-25,974.8647427328618,970.6686401367188,29325327.0,0.27218332908163223,110.22216612964027
2023-07-26,969.1073019747432,972.3764038085938,12780537.0,0.17593683377208347,110.41608751884375
2023-07-27,978.3289995630472,966.326171875,25932395.0,-0.6222108958934269,109.72906659148227
2023-07-28,964.130541221062,972.1324462890624,12584130.0,0.600860722088914,110.38838545334528
2023-07-31,971.9372191996074,974.181640625,14303116.0,0.2107937394498105,110.62107725896067
2023-08-01,977.4507819784002,970.5222778320312,15508569.0,-0.37563454702564947,110.20554627648409
2023-08-02,961.4469550572352,963.1058959960938,15787996.0,-0.7641639976059378,109.36339516847424
2023-08-03,952.9571039838418,941.6861572265624,30994707.0,-2.2240273742045735,106.93112332256784
2023-08-04,945.2480024411116,947.0532836914062,20582882.0,0.5699485357893552,107.54057569424793
2023-08-07,947.4924556611198,952.0789184570312,16686062.0,0.5306601911601261,108.11125071880173
2023-08-08,952.1764341081312,956.2261962890624,23784778.0,0.4356023173743173,108.58218583227517
2023-08-09,959.2270199754856,957.0133056640624,19317331.0,0.08231414053019304,108.6715643253119
2023-08-10,955.8818683285078,948.552001953125,24858441.0,-0.8841364755180825,107.71075938659574
2023-08-11,947.8633070091408,937.4833984375,17162177.0,-1.1668947504020921,106.45388818969532
2023-08-14,933.6954693282672,944.0753173828124,19026691.0,0.703150472456282,107.20241920744924
2023-08-16,939.057657191525,941.0745849609376,17930805.0,-0.317848837547563,106.86167756417548
2023-08-17,941.5173104722998,936.3027954101562,27077611.0,-0.507057530512256,106.31982738085462
2023-08-18,932.61325789159,935.3189086914062,13257508.0,-0.10508210843469534,106.20810426455867
2023-08-21,935.368103582327,939.7955322265624,13358017.0,0.47862001864362735,106.71643751299074
2023-08-22,940.9762212582668,936.6471557617188,16872719.0,-0.3350065367287436,106.35893047155818
2023-08-23,938.6148847885248,951.2576293945312,14707331.0,1.559869534961722,108.01799102569514
2023-08-24,956.8165287761592,953.3237915039062,28389740.0,0.21720321031117873,108.2526095699166
2023-08-25,947.420561047928,954.7504272460938,10275758.0,0.1496486036435707,108.4146080885457
2023-08-28,954.3076494260564,954.89794921875,10481574.0,0.015451364927043798,108.43135962527568
2023-08-29,957.603610762986,952.1431274414062,13209913.0,-0.28849384162963343,108.11854183036147
2023-08-30,954.7996350612804,943.4359130859376,13936165.0,-0.914485869248105,107.12981304328572
2023-08-31,944.518110332464,943.2882690429688,36675400.0,-0.01564961020891209,107.1130476451269
2023-09-01,941.46819032756,953.077880859375,16268147.0,1.0378176150052765,108.22468572155704
2023-09-04,953.0778374045047,951.7495727539062,9512956.0,-0.1393703633401966,108.0738525838431
2023-09-05,948.551951794262,952.7826538085938,16623486.0,0.10854547081100563,108.19116185595384
2023-09-06,947.027018710753,942.0584716796876,30802100.0,-1.1255643756777012,106.97340068047141
2023-09-07,941.96007377633,950.0770263671876,13462347.0,0.85117377833277,107.88393021685445
2023-09-08,951.8971485126772,954.89794921875,13086915.0,0.5074244211541679,108.43135962527568
2023-09-11,959.226986017833,962.4737548828124,7894110.0,0.7933628583306263,109.29161375932553
2023-09-12,974.1326718812546,974.5262451171876,20959591.0,1.2522409232699205,110.6602080725219
2023-09-13,973.8374633789062,973.8374633789062,21997553.0,-0.07067862376538558,110.58199496040034
2023-09-14,976.2972153487822,971.7714233398438,11464188.0,-0.2121545038834327,110.34739027760769
2023-09-15,974.3786547753372,976.44482421875,13307980.0,0.48091565224714916,110.87806814929894
2023-09-18,974.132655768785,974.2310791015624,16713222.0,-0.22671481913572045,110.6266911376331
2023-09-20,965.7205606456862,971.2302856445312,25741856.0,-0.3080166011331209,110.28594256364492
2023-09-21,964.1464092816628,943.8294067382812,19742813.0,-2.8212545789864985,107.17449535908968
2023-09-22,941.0745732661132,934.9745483398438,12701888.0,-0.9381842031218834,106.16900117385511
2023-09-25,934.974521142832,940.9269409179688,8997098.0,0.6366368569812098,106.84491216601666
2023-09-26,943.4850895612308,933.400390625,10521409.0,-0.799908044467923,105.99025111849602
2023-09-27,931.0390306872604,927.890625,15152973.0,-0.5902896206536501,105.3646016672388
2023-09-28,930.2519986326986,927.3987426757812,25991282.0,-0.053010808705900025,105.30874703980524
2023-09-29,931.4326152919224,936.5487670898438,10447334.0,0.9866332563339908,106.34775815992859
2023-10-03,936.2535565130628,925.1358032226562,11131636.0,-1.2186192826510456,105.05178387232459
2023-10-04,919.9212698646452,915.0510864257812,17334739.0,-1.090079614446382,103.9066357917201
2023-10-05,920.118033512241,925.6768798828124,10478856.0,1.161224068760558,105.11322465557294
2023-10-06,930.743934599139,929.9568481445312,6355755.0,0.4623609333594514,105.59922714217467
2023-10-09,925.0866714522842,923.4632568359376,6725306.0,-0.6982680241077621,104.86186150533594
2023-10-10,925.2342295793238,935.8600463867188,11452715.0,1.3424236924440613,106.26955197852143
2023-10-11,939.5003896293224,937.7293701171876,12233117.0,0.1997439400994061,106.48181896876932
2023-10-12,937.4833935799946,938.86083984375,7836818.0,0.12066058317241612,106.61030055250961
2023-10-13,934.6301694921656,935.9583740234376,6650442.0,-0.30914760709322975,106.28071735943662
2023-10-16,933.2035679262764,936.0568237304688,5763024.0,0.010518598878284102,106.29189660178062
2023-10-17,939.9922889934012,938.5164794921876,7747527.0,0.26276778282716684,106.57119746180605
2023-10-18,933.892332658969,928.5302124023438,12000153.0,-1.0640481342690133,105.43722862354556
2023-10-19,920.9051479428266,920.6591796875,8612676.0,-0.8476873029773957,104.54345062389253
2023-10-20,916.9696757843908,917.7075805664062,6586576.0,-0.32059628429443876,104.20828820571913
2023-10-23,926.8084170823352,914.9527587890624,11856890.0,-0.3001851391097321,103.89547041080492
2023-10-25,911.1155983660612,901.3260498046876,12593434.0,-1.4893347064617535,102.3481191115351
2023-10-26,899.5551235944749,893.9962768554688,21693345.0,-0.8132210259325312,101.51580268727362
2023-10-27,901.227738868632,898.0301513671875,8645505.0,0.4512182674750509,101.97386053337254
2023-10-30,894.4389499383923,909.9841918945312,7687791.0,1.331140219417426,103.33127560422489
2023-10-31,914.3131752513102,900.588134765625,17211107.0,-1.0325516874468144,102.26432677431315
2023-11-01,899.0631137871601,899.30908203125,12927203.0,-0.1420241601015393,102.11908672312842
2023-11-02,905.2123769553756,905.114013671875,9747311.0,0.6454879369741873,102.77825310927442
2023-11-03,913.5753279987292,918.7406616210938,7146961.0,1.505517287699254,104.32559747782986
2023-11-06,925.8245118398002,930.2027587890624,10338367.0,1.247587882715906,105.62715099053423
2023-11-07,928.3825689148798,932.8099975585938,15704942.0,0.28028714652765796,105.92321031800405
2023-11-08,933.1543790682604,920.6591796875,17606074.0,-1.302603735261798,104.54345062389253
2023-11-09,918.9373868552664,922.2333374023438,9406117.0,0.17098159118753564,104.7222006792516
2023-11-10,919.8229744492044,923.4632568359376,9560455.0,0.13336315048619873,104.86186150533594
2023-11-13,925.72618120136,919.3801879882812,11470096.0,-0.44214740732037017,104.39821750342222
2023-11-15,929.169741735814,925.9229125976562,19492138.0,0.7116451599518792,105.14116236536135
2023-11-16,923.8567704420824,920.9051513671876,19706373.0,-0.5419199765120175,104.57138140296651
2023-11-17,911.6075526979567,906.9833374023438,10956653.0,-1.511753294481566,102.99052009952227
2023-11-20,907.1309619231906,906.58984375,10562301.0,-0.04338488218215142,102.94583778371833
2023-11-21,909.4922588007952,911.164794921875,8989572.0,0.5046329609155187,103.46533641306559
2023-11-22,908.3607719626024,907.8688354492188,12197979.0,-0.36173033583226655,103.09107090418863
2023-11-23,908.1148071289062,908.1148071289062,5534614.0,0.02709330578196667,103.1190016832626
2023-11-24,906.639000110985,914.41162109375,7452002.0,0.693394041745865,103.83402269684217
2023-11-28,913.9197163754528,910.5745239257812,14231987.0,-0.4196247159872213,103.39830947400243
2023-11-29,915.8874351292822,924.4470825195312,11680078.0,1.5234951373272354,104.97357769091744
2023-11-30,923.8076235957444,919.8721313476562,23950292.0,-0.49488513278729274,104.45407906157018
2023-12-01,920.8559820278334,931.4326171875,16986046.0,1.2567492204494934,105.76680488590415
2023-12-04,948.1584573156928,975.2149658203124,33131257.0,4.700538485007644,110.73841425392902
2023-12-05,986.3327787602838,997.106201171875,31378461.0,2.244759988188716,113.2242258686559
2023-12-06,997.6472527517988,987.0706176757812,18786590.0,-1.0064708738446448,112.0846570131518
2023-12-07,980.2818725979604,982.88916015625,11841945.0,-0.42362293483896307,111.60984069960848
2023-12-08,978.4617345457,994.5480346679688,16116363.0,1.18618405658939,112.93373883557206
2023-12-11,990.8585350218602,1000.697265625,11714606.0,0.6182940132282377,113.63200138170721
2023-12-12,1000.6972103966642,999.31982421875,12380856.0,-0.13764816329239205,113.47558901889292
2023-12-13,998.43433885667,997.5488891601562,15887040.0,-0.17721404255922613,113.27449434027466
2023-12-14,1005.7641705011572,1016.9803466796876,16317672.0,1.9479203205660323,115.48099123354727
2023-12-15,1026.819128412104,1020.669921875,14306067.0,0.362797099015566,115.899952919657
2023-12-18,1013.3399724649144,1004.9771118164062,8592711.0,-1.537500980705453,114.11799000688012
2023-12-19,1008.9618258446332,999.0739135742188,10094256.0,-0.5873962872167349,113.44766517053336
2023-12-20,1005.5182598581188,990.4158325195312,16490281.0,-0.8666106618391178,112.46451560855797
2023-12-21,980.4786481484716,988.2020874023438,18064916.0,-0.2235167335275623,112.21313859689212
2023-12-22,986.775479446596,978.2649536132812,20881976.0,-1.0055770895185945,111.08474898373201
2023-12-26,978.8553364159528,979.0520629882812,14339699.0,0.08045973354076086,111.17412747676876
2023-12-27,981.856149768816,986.0867919921876,12996468.0,0.718524506494056,111.97294082757028
2023-12-28,991.7440268494004,989.6779174804688,24915990.0,0.3641794533142395,112.38072327133601
2023-12-29,987.8576980727096,980.52783203125,12280140.0,-0.9245518453632973,111.34170522049824
2024-01-01,975.5592756483812,983.28271484375,7683792.0,0.280959165309258,111.65452994612686
2024-01-02,980.9214292212156,966.4093017578124,16263825.0,-1.7160286488529297,109.73850622450925
2024-01-03,968.8197783020528,968.1802368164062,16826752.0,0.18324896659962508,109.93960090312753
2024-01-04,970.492380871986,971.2302856445312,22789140.0,0.31502903200690824,110.28594256364492
2024-01-05,972.0665334175308,977.6746215820312,14875499.0,0.6635229597709014,111.01771511395447
2024-01-08,977.969806616758,966.163330078125,8393164.0,-1.1774153946308985,109.71057544543528
2024-01-09,970.3447595485834,963.9495849609376,14660414.0,-0.2291274206203231,109.45919843376946
2024-01-10,958.5874760008376,977.0350952148438,9409181.0,1.357489069766693,110.9450950883621
2024-01-11,979.2488085023232,975.165771484375,6451345.0,-0.19132616009639447,110.73282809811424
2024-01-12,978.7568819517846,987.3165893554688,12255743.0,1.2460258785127465,112.11258779222577
2024-01-15,987.3165782754368,993.5641479492188,12388044.0,0.6327816893898719,112.82201571927612
2024-01-16,989.8746620709588,992.777099609375,11505126.0,-0.07921464773746889,112.73264415695378
2024-01-17,971.9682016234104,965.9173583984376,41914771.0,-2.7055157921658135,109.68264466636131
2024-01-18,958.2431259931632,970.443115234375,17902484.0,0.4685449326059743,110.19655713989376
2024-01-19,975.3133165907816,983.0859375,23271148.0,1.3027885990588572,111.63218532286767
2024-01-23,1042.0199023424595,1012.45458984375,50797448.0,2.9873942066992454,114.9670787600148
2024-01-24,1012.8480364224022,983.0859375,34578943.0,-2.9007377356333963,111.63218532286767
2024-01-25,982.2988759526588,993.66259765625,28315035.0,1.075863233599561,112.83319496162012
2024-01-29,1003.5504637146486,1000.008544921875,14078922.0,0.6386420582392027,113.55379520030007
2024-01-30,998.5819848189448,1000.5005493164062,16085742.0,0.049200019042805465,113.60966368916246
2024-01-31,1000.4020967435956,1011.569091796875,25627447.0,1.1063004900928153,114.86652795534846
2024-02-01,1017.2755035530364,1008.6174926757812,13058880.0,-0.29178423352682614,114.53136553717506
2024-02-02,1020.3746743205556,1007.4859619140624,14774650.0,-0.11218631145459845,114.40287702272032
2024-02-05,1006.0102065272256,1006.9940795898438,12948430.0,-0.04882274719582025,114.34702239528679
2024-02-06,1007.0432159063024,1009.8472900390624,12886927.0,0.2833393469781731,114.67101250183056
2024-02-07,1011.4214656725248,1005.6658325195312,16410895.0,-0.4140683012942903,114.19619618828727
2024-02-08,1007.5843506463148,973.3455810546876,20565502.0,-3.213816202134512,110.52614033296678
2024-02-09,972.9028503266528,994.4005126953124,12799837.0,2.163150688762605,112.91698729884207
2024-02-12,994.105320862232,980.035888671875,8050066.0,-1.4445511481588236,111.28584366235029
2024-02-13,989.7762629977263,1003.3536987304688,18706292.0,2.3792812414444864,113.93364686499183
2024-02-14,993.2690157159768,1006.2069702148438,17878720.0,0.28437344557410427,114.25764390225004
2024-02-15,1006.3544812043776,1000.2545166015624,10069878.0,-0.5915734823433438,113.58172597937404
2024-02-16,1006.6989262673612,1006.7481079101562,7159395.0,0.6491939002341462,114.3190916162128
2024-02-19,1006.8464465307476,1026.91748046875,9388255.0,2.00341797517376,116.60938084670735
2024-02-20,1024.2610180558977,1031.8367919921875,11293528.0,0.4790366915550015,117.1679825667582
2024-02-21,1039.7569873370444,1034.985107421875,15946325.0,0.3051175781015658,117.52548267747636
2024-02-22,1038.969987954932,1045.5618896484375,13432573.0,1.021926030695175,118.72650617765763
2024-02-23,1052.744218252001,1044.1845703125,13142759.0,-0.13173006299996848,118.57010767627214
2024-02-26,1036.116616276115,1037.1988525390625,7875941.0,-0.6690117793396233,117.77685968914223
2024-02-27,1033.8046204513494,1043.1021728515625,10580973.0,0.5691599347655174,118.44719838691779
2024-02-28,1045.8569952406344,1029.327880859375,7730332.0,-1.3205122518853751,116.88308862020358
2024-02-29,1026.22885861961,1035.231201171875,20944844.0,0.573512135663834,117.55342731797917
2024-03-01,1037.986009477885,1069.37158203125,14909562.0,3.297850839573635,121.43016400773274
2024-03-04,1063.5667080999103,1074.733642578125,11424581.0,0.5014216421096451,122.03904113011674
2024-03-05,1068.6829125129027,1070.503173828125,9222544.0,-0.3936295080380736,121.55865945290188
2024-03-06,1062.878109231162,1079.4071044921875,21796484.0,0.8317519164583231,122.56972593252242
2024-03-07,1077.2917746056637,1070.4046630859375,9963926.0,-0.8340172460218565,121.54747327984347
2024-03-11,1070.404535791999,1061.3037109375,13310362.0,-0.8502347254541798,120.5140344541061
2024-03-12,1059.6804892440682,1059.483642578125,21785435.0,-0.17149363943778084,120.30736055038744
2024-03-13,1059.77885170946,1066.4691162109375,24855870.0,0.6593281247659677,121.10058081465974
2024-03-14,1062.5828370894135,1066.124755859375,14231421.0,-0.03228976313781606,121.06147772395617
2024-03-15,1054.7119299877843,1062.92724609375,66192734.0,-0.2999189117457113,120.6983914574232
2024-03-18,1057.7128263089558,1063.7635498046875,8769440.0,0.07867929945448715,120.79335610627476
2024-03-19,1061.0578145795118,1066.4691162109375,16708715.0,0.25433907814822465,121.10058081465974
2024-03-20,1062.5829470306016,1067.0103759765625,18725251.0,0.050752502571094205,121.16204239005133
2024-03-21,1074.3893386064217,1064.3538818359375,19992607.0,-0.2489661019644429,120.8603899760523
2024-03-22,1063.7143347625467,1072.716796875,17214415.0,0.7857269261457578,121.81002260313892
2024-03-26,1063.5667354159368,1066.22314453125,13367635.0,-0.6053463843082474,121.07265003558577
