Price,Open,Close,Volume
Ticker,AMZN,AMZN,AMZN
Date,,,
2023-07-18,132.7100067138672,132.8300018310547,54882900
2023-07-19,133.38999938964844,135.36000061035156,54531000
2023-07-20,134.07000732421875,129.9600067138672,59820600
2023-07-21,131.33999633789062,130.0,133307300
2023-07-24,130.30999755859375,128.8000030517578,45591100
2023-07-25,129.30999755859375,129.1300048828125,39236700
2023-07-26,126.51000213623047,128.14999389648438,53910100
2023-07-27,131.0,128.25,52610700
2023-07-28,129.69000244140625,132.2100067138672,46317400
2023-07-31,133.1999969482422,133.67999267578125,41901500
2023-08-01,133.5500030517578,131.69000244140625,42098500
2023-08-02,130.14999389648438,128.2100067138672,51027600
2023-08-03,127.4800033569336,128.91000366210938,88585200
2023-08-04,141.05999755859375,139.57000732421875,153128500
2023-08-07,140.99000549316406,142.22000122070312,71213100
2023-08-08,140.6199951171875,139.94000244140625,51710500
2023-08-09,139.97000122070312,137.85000610351562,50017300
2023-08-10,139.07000732421875,138.55999755859375,58928400
2023-08-11,137.39999389648438,138.41000366210938,42905800
2023-08-14,138.3000030517578,140.57000732421875,47148700
2023-08-15,140.0500030517578,137.6699981689453,42781500
2023-08-16,137.19000244140625,135.07000732421875,41675900
2023-08-17,135.4600067138672,133.97999572753906,48354100
2023-08-18,131.6199951171875,133.22000122070312,48497700
2023-08-21,133.74000549316406,134.67999267578125,41442500
2023-08-22,135.0800018310547,134.25,32905400
2023-08-23,134.5,135.52000427246094,42801000
2023-08-24,136.39999389648438,131.83999633789062,43646300
2023-08-25,132.47000122070312,133.25999450683594,44147500
2023-08-28,133.77999877929688,133.13999938964844,34108400
2023-08-29,133.3800048828125,134.91000366210938,38646100
2023-08-30,134.92999267578125,135.07000732421875,36137000
2023-08-31,135.05999755859375,138.00999450683594,58781300
2023-09-01,139.4600067138672,138.1199951171875,40991500
2023-09-05,137.72999572753906,137.27000427246094,40636700
2023-09-06,136.32000732421875,135.36000061035156,41785500
2023-09-07,133.89999389648438,137.85000610351562,48498900
2023-09-08,136.86000061035156,138.22999572753906,38348200
2023-09-11,138.75,143.10000610351562,56764500
2023-09-12,142.32000732421875,141.22999572753906,42668500
2023-09-13,140.9499969482422,144.85000610351562,60465200
2023-09-14,145.0800018310547,144.72000122070312,64033600
2023-09-15,142.69000244140625,140.38999938964844,102909300
2023-09-18,140.47999572753906,139.97999572753906,42823500
2023-09-19,138.6999969482422,137.6300048828125,61482500
2023-09-20,138.5500030517578,135.2899932861328,46263700
2023-09-21,131.94000244140625,129.3300018310547,70343300
2023-09-22,131.11000061035156,129.1199951171875,59904300
2023-09-25,129.36000061035156,131.27000427246094,46017800
2023-09-26,130.1199951171875,125.9800033569336,73048200
2023-09-27,125.76000213623047,125.9800033569336,66553400
2023-09-28,124.04000091552734,125.9800033569336,54555000
2023-09-29,128.1999969482422,127.12000274658203,62411700
2023-10-02,127.27999877929688,129.4600067138672,48029700
2023-10-03,128.05999755859375,124.72000122070312,51565000
2023-10-04,126.05999755859375,127.0,44203900
2023-10-05,126.70999908447266,125.95999908447266,39660600
2023-10-06,124.16000366210938,127.95999908447266,46836700
2023-10-09,126.22000122070312,128.25999450683594,38773700
2023-10-10,128.82000732421875,129.47999572753906,42178600
2023-10-11,129.74000549316406,131.8300018310547,40741800
2023-10-12,132.1699981689453,132.3300018310547,55528600
2023-10-13,132.97999572753906,129.7899932861328,45786600
2023-10-16,130.69000244140625,132.5500030517578,42832900
2023-10-17,130.38999938964844,131.47000122070312,49344600
2023-10-18,129.89999389648438,128.1300048828125,42699500
2023-10-19,130.57000732421875,128.39999389648438,60961400
2023-10-20,128.0500030517578,125.16999816894531,56406400
2023-10-23,124.62999725341797,126.55999755859375,48260000
2023-10-24,127.73999786376953,128.55999755859375,46477400
2023-10-25,126.04000091552734,121.38999938964844,74577500
2023-10-26,120.62999725341797,119.56999969482422,100419500
2023-10-27,126.19999694824219,127.73999786376953,125309300
2023-10-30,129.72000122070312,132.7100067138672,72485500
2023-10-31,132.75,133.08999633789062,51589400
2023-11-01,133.9600067138672,137.0,61529400
2023-11-02,138.72999572753906,138.07000732421875,52236700
2023-11-03,138.99000549316406,138.60000610351562,44059800
2023-11-06,138.75999450683594,139.74000549316406,44970400
2023-11-07,140.5500030517578,142.7100067138672,53553500
2023-11-08,142.97000122070312,142.0800018310547,44521700
2023-11-09,142.02000427246094,140.60000610351562,36235400
2023-11-10,140.4600067138672,143.55999755859375,49287800
2023-11-13,142.0800018310547,142.58999633789062,35680600
2023-11-14,145.0,145.8000030517578,56674600
2023-11-15,147.05999755859375,143.1999969482422,63875700
2023-11-16,140.91000366210938,142.8300018310547,49653500
2023-11-17,142.66000366210938,145.17999267578125,49636700
2023-11-20,145.1300048828125,146.1300048828125,41951200
2023-11-21,143.91000366210938,143.89999389648438,71226000
2023-11-22,144.57000732421875,146.7100067138672,45669100
2023-11-24,146.6999969482422,146.74000549316406,22378400
2023-11-27,147.52999877929688,147.72999572753906,53762400
2023-11-28,146.97999572753906,147.02999877929688,42711700
2023-11-29,147.85000610351562,146.32000732421875,40610900
2023-11-30,144.75999450683594,146.08999633789062,65814000
2023-12-01,146.0,147.02999877929688,39951800
2023-12-04,145.25,144.83999633789062,48294200
2023-12-05,143.5500030517578,146.8800048828125,46822400
2023-12-06,147.5800018310547,144.52000427246094,39679000
2023-12-07,146.14999389648438,146.8800048828125,52352800
2023-12-08,145.47999572753906,147.4199981689453,41906000
2023-12-11,145.66000366210938,145.88999938964844,50907300
2023-12-12,145.52000427246094,147.47999572753906,44944300
2023-12-13,148.1199951171875,148.83999633789062,52766200
2023-12-14,149.92999267578125,147.4199981689453,58400800
2023-12-15,148.3800048828125,149.97000122070312,110089300
2023-12-18,150.55999755859375,154.07000732421875,62512800
2023-12-19,154.39999389648438,153.7899932861328,43171300
2023-12-20,152.89999389648438,152.1199951171875,50322100
2023-12-21,153.3000030517578,153.83999633789062,36305700
2023-12-22,153.77000427246094,153.4199981689453,29514100
2023-12-26,153.55999755859375,153.41000366210938,25067200
2023-12-27,153.55999755859375,153.33999633789062,31434700
2023-12-28,153.72000122070312,153.3800048828125,27057000
2023-12-29,153.10000610351562,151.94000244140625,39823200
2024-01-02,151.5399932861328,149.92999267578125,47339400
2024-01-03,149.1999969482422,148.47000122070312,49425500
2024-01-04,145.58999633789062,144.57000732421875,56039800
2024-01-05,144.69000244140625,145.24000549316406,45153100
2024-01-08,146.74000549316406,149.10000610351562,46757100
2024-01-09,148.3300018310547,151.3699951171875,43812600
2024-01-10,152.05999755859375,153.72999572753906,44421800
2024-01-11,155.0399932861328,155.17999267578125,49072700
2024-01-12,155.38999938964844,154.6199951171875,40484200
2024-01-16,153.52999877929688,153.16000366210938,41384600
2024-01-17,151.49000549316406,151.7100067138672,34953400
2024-01-18,152.77000427246094,153.5,37850200
2024-01-19,153.8300018310547,155.33999633789062,51651600
2024-01-22,156.88999938964844,154.77999877929688,43687500
2024-01-23,154.85000610351562,156.02000427246094,37986000
2024-01-24,157.8000030517578,156.8699951171875,48547300
2024-01-25,156.9499969482422,157.75,43638600
2024-01-26,158.4199981689453,159.1199951171875,51047400
2024-01-29,159.33999633789062,161.25999450683594,45270400
2024-01-30,160.6999969482422,159.0,45207400
2024-01-31,157.0,155.1999969482422,50284400
2024-02-01,155.8699951171875,159.27999877929688,76542400
2024-02-02,169.19000244140625,171.80999755859375,117218300
2024-02-05,170.1999969482422,170.30999755859375,55081300
2024-02-06,169.38999938964844,169.14999389648438,42505500
2024-02-07,169.47999572753906,170.52999877929688,47174100
2024-02-08,169.64999389648438,169.83999633789062,42316500
2024-02-09,170.89999389648438,174.4499969482422,56986000
2024-02-12,174.8000030517578,172.33999633789062,51050400
2024-02-13,167.72999572753906,168.63999938964844,56345100
2024-02-14,169.2100067138672,170.97999572753906,42815500
2024-02-15,170.5800018310547,169.8000030517578,49855200
2024-02-16,168.74000549316406,169.50999450683594,48107700
2024-02-20,167.8300018310547,167.0800018310547,41980300
2024-02-21,168.94000244140625,168.58999633789062,44420100
2024-02-22,173.10000610351562,174.5800018310547,55392400
2024-02-23,174.27999877929688,174.99000549316406,59715200
2024-02-26,175.6999969482422,174.72999572753906,44368600
2024-02-27,174.0800018310547,173.5399932861328,31141700
2024-02-28,172.44000244140625,173.16000366210938,28180500
2024-02-29,173.00999450683594,176.75999450683594,53805400
2024-03-01,176.75,178.22000122070312,31981200
2024-03-04,177.52999877929688,177.5800018310547,37381500
2024-03-05,176.92999267578125,174.1199951171875,37228300
2024-03-06,175.5399932861328,173.50999450683594,32090900
2024-03-07,174.8300018310547,176.82000732421875,34063300
2024-03-08,176.44000244140625,175.35000610351562,37893200
2024-03-11,174.30999755859375,171.9600067138672,28484800
2024-03-12,173.5,175.38999938964844,36610600
2024-03-13,175.89999389648438,176.55999755859375,30772600
2024-03-14,177.69000244140625,178.75,43705800
2024-03-15,176.63999938964844,174.4199981689453,72147400
2024-03-18,175.8000030517578,174.47999572753906,31250700
2024-03-19,174.22000122070312,175.89999389648438,26880900
2024-03-20,176.13999938964844,178.14999389648438,29947200
2024-03-21,179.99000549316406,178.14999389648438,32824300
2024-03-22,177.75,178.8699951171875,27995400
2024-03-25,178.00999450683594,179.7100067138672,29815500
2024-03-26,180.14999389648438,178.3000030517578,29659000
2024-03-27,179.8800048828125,179.8300018310547,33272600
2024-03-28,180.1699981689453,180.3800048828125,38051600
2024-04-01,180.7899932861328,180.97000122070312,29174500
2024-04-02,179.07000732421875,180.69000244140625,32611500
2024-04-03,179.89999389648438,182.41000366210938,31046600
2024-04-04,184.0,180.0,41624300
2024-04-05,182.3800048828125,185.07000732421875,42374000
2024-04-08,186.89999389648438,185.19000244140625,39221300
2024-04-09,187.24000549316406,185.6699981689453,36520100
2024-04-10,182.77000427246094,185.9499969482422,35879200
2024-04-11,186.74000549316406,189.0500030517578,40020700
2024-04-12,187.72000122070312,186.1300048828125,38608800
2024-04-15,187.42999267578125,183.6199951171875,48052400
2024-04-16,183.27000427246094,183.32000732421875,32891300
2024-04-17,184.30999755859375,181.27999877929688,31359700
2024-04-18,181.47000122070312,179.22000122070312,30723800
2024-04-19,178.74000549316406,174.6300048828125,56000700
2024-04-22,176.94000244140625,177.22999572753906,37924900
2024-04-23,178.0800018310547,179.5399932861328,37046500
2024-04-24,179.94000244140625,176.58999633789062,34185100
2024-04-25,169.67999267578125,173.6699981689453,49249400
2024-04-26,177.8000030517578,179.6199951171875,43919800
2024-04-29,182.75,180.9600067138672,54063900
2024-04-30,181.08999633789062,175.0,94639800
2024-05-01,181.63999938964844,179.0,94645100
2024-05-02,180.85000610351562,184.72000122070312,54303500
2024-05-03,186.99000549316406,186.2100067138672,39172000
2024-05-06,186.27999877929688,188.6999969482422,34725300
2024-05-07,188.9199981689453,188.75999450683594,34048900
2024-05-08,187.44000244140625,188.0,26136400
2024-05-09,188.8800048828125,189.5,43368400
2024-05-10,189.16000366210938,187.47999572753906,34141800
2024-05-13,188.0,186.57000732421875,24898600
2024-05-14,183.82000732421875,187.07000732421875,38698200
2024-05-15,185.97000122070312,185.99000549316406,75459900
2024-05-16,185.60000610351562,183.6300048828125,38834500
2024-05-17,183.75999450683594,184.6999969482422,33175700
2024-05-20,184.33999633789062,183.5399932861328,30511800
2024-05-21,182.3000030517578,183.14999389648438,50839100
2024-05-22,183.8800048828125,183.1300048828125,28148800
2024-05-23,183.66000366210938,181.0500030517578,33670200
2024-05-24,181.64999389648438,180.75,27471600
2024-05-28,179.92999267578125,182.14999389648438,29927000
2024-05-29,181.6999969482422,182.02000427246094,32009300
2024-05-30,181.30999755859375,179.32000732421875,29184700
2024-05-31,178.3000030517578,176.44000244140625,58903900
2024-06-03,177.6999969482422,178.33999633789062,30786600
2024-06-04,177.63999938964844,179.33999633789062,27198400
2024-06-05,180.10000610351562,181.27999877929688,32116400
2024-06-06,181.75,185.0,31371200
2024-06-07,184.89999389648438,184.3000030517578,28021500
2024-06-10,184.07000732421875,187.05999755859375,34445600
2024-06-11,187.05999755859375,187.22999572753906,27265100
2024-06-12,188.02000427246094,186.88999938964844,33984200
2024-06-13,186.08999633789062,183.8300018310547,39721500
2024-06-14,183.0800018310547,183.66000366210938,25456400
2024-06-17,182.52000427246094,184.05999755859375,35601900
2024-06-18,183.74000549316406,182.80999755859375,36659200
2024-06-20,182.91000366210938,186.10000610351562,44726800
2024-06-21,187.8000030517578,189.0800018310547,70792500
2024-06-24,189.3300018310547,185.57000732421875,50610400
2024-06-25,186.80999755859375,186.33999633789062,45366400
2024-06-26,186.9199981689453,193.61000061035156,65103900
2024-06-27,195.00999450683594,197.85000610351562,74397500
2024-06-28,197.72999572753906,193.25,76930200
2024-07-01,193.49000549316406,197.1999969482422,41192000
2024-07-02,197.27999877929688,200.0,45600000
2024-07-03,199.94000244140625,197.58999633789062,31597900
2024-07-05,198.64999389648438,200.0,39858900
2024-07-08,200.0399932861328,199.2899932861328,34767300
2024-07-09,199.39999389648438,199.33999633789062,32700100
2024-07-10,200.0,199.7899932861328,32883800
2024-07-11,200.08999633789062,195.0500030517578,44565000
2024-07-12,194.8000030517578,194.49000549316406,30598500
2024-07-15,194.55999755859375,192.72000122070312,40683200
2024-07-16,195.58999633789062,193.02000427246094,33994700
2024-07-17,191.35000610351562,187.92999267578125,48076100
2024-07-18,189.58999633789062,183.75,51043600
2024-07-19,181.13999938964844,183.1300048828125,43081800
2024-07-22,185.0,182.5500030517578,39931900
2024-07-23,184.10000610351562,186.41000366210938,47537700
2024-07-24,183.1999969482422,180.8300018310547,41532400
2024-07-25,182.91000366210938,179.85000610351562,44464200
2024-07-26,180.38999938964844,182.5,29506000
2024-07-29,183.83999633789062,183.1999969482422,33270100
2024-07-30,184.72000122070312,181.7100067138672,39508600
2024-07-31,185.0500030517578,186.97999572753906,41667300
2024-08-01,189.2899932861328,184.07000732421875,70435600
2024-08-02,166.75,167.89999389648438,141448400
2024-08-05,154.2100067138672,161.02000427246094,83149400
2024-08-06,161.7100067138672,161.92999267578125,59950800
2024-08-07,166.5500030517578,162.77000427246094,48408200
2024-08-08,165.1699981689453,165.8000030517578,44616200
2024-08-09,166.39999389648438,166.94000244140625,36401000
2024-08-12,168.13999938964844,166.8000030517578,30072800
2024-08-13,167.80999755859375,170.22999572753906,39237900
2024-08-14,172.11000061035156,170.10000610351562,28843800
2024-08-15,174.86000061035156,177.58999633789062,51698500
2024-08-16,177.0399932861328,177.05999755859375,31489200
2024-08-19,177.63999938964844,178.22000122070312,31129800
2024-08-20,177.9199981689453,178.8800048828125,26255200
2024-08-21,179.9199981689453,180.11000061035156,35599100
2024-08-22,181.3800048828125,176.1300048828125,32047500
2024-08-23,177.33999633789062,177.0399932861328,29150100
2024-08-26,176.6999969482422,175.5,22366200
2024-08-27,174.14999389648438,173.1199951171875,29842000
2024-08-28,173.69000244140625,170.8000030517578,29045000
2024-08-29,173.22000122070312,172.1199951171875,26407800
2024-08-30,172.77999877929688,178.5,43429400
2024-09-03,177.5500030517578,176.25,37817500
2024-09-04,174.47999572753906,173.3300018310547,30309200
2024-09-05,175.0,177.88999938964844,40170500
2024-09-06,177.24000549316406,171.38999938964844,41466500
2024-09-09,174.52999877929688,175.39999389648438,29037400
2024-09-10,177.49000549316406,179.5500030517578,36233800
2024-09-11,180.10000610351562,184.52000427246094,42564700
2024-09-12,184.8000030517578,187.0,33544200
2024-09-13,187.0,186.49000549316406,26495400
2024-09-16,185.2899932861328,184.88999938964844,26065500
2024-09-17,186.85000610351562,186.8800048828125,26091700
2024-09-18,186.4499969482422,186.42999267578125,34448100
2024-09-19,190.0399932861328,189.8699951171875,39543200
2024-09-20,190.22999572753906,191.60000610351562,100378600
2024-09-23,191.63999938964844,193.8800048828125,36993100
2024-09-24,194.27000427246094,193.9600067138672,43478900
2024-09-25,193.75,192.52999877929688,26391100
2024-09-26,194.30999755859375,191.16000366210938,36334900
2024-09-27,190.67999267578125,187.97000122070312,36002300
2024-09-30,187.13999938964844,186.3300018310547,41583900
2024-10-01,184.89999389648438,185.1300048828125,36044900
2024-10-02,184.44000244140625,184.75999450683594,23704100
2024-10-03,183.0500030517578,181.9600067138672,30204300
2024-10-04,185.75,186.50999450683594,40890300
2024-10-07,182.9499969482422,180.8000030517578,42364200
2024-10-08,181.9199981689453,182.72000122070312,26372100
2024-10-09,182.82000732421875,185.1699981689453,26343100
2024-10-10,187.1300048828125,186.64999389648438,27785000
2024-10-11,186.6300048828125,188.82000732421875,25751600
2024-10-14,189.77999877929688,187.5399932861328,22614400
2024-10-15,187.6300048828125,187.69000244140625,32178900
2024-10-16,187.0500030517578,186.88999938964844,23456800
2024-10-17,188.22000122070312,187.52999877929688,25039400
2024-10-18,187.14999389648438,188.99000549316406,37417700
2024-10-21,188.0500030517578,189.07000732421875,24639400
2024-10-22,188.35000610351562,189.6999969482422,29650600
2024-10-23,188.85000610351562,184.7100067138672,31937100
2024-10-24,185.25,186.3800048828125,21647400
2024-10-25,187.85000610351562,187.8300018310547,29362100
2024-10-28,189.57000732421875,188.38999938964844,27930800
2024-10-29,188.5800018310547,190.8300018310547,35690200
2024-10-30,194.6999969482422,192.72999572753906,37707600
2024-10-31,190.50999450683594,186.39999389648438,75146800
2024-11-01,199.0,197.92999267578125,99687800
2024-11-04,196.4499969482422,195.77999877929688,38492100
2024-11-05,196.0399932861328,199.5,30564800
2024-11-06,200.00999450683594,207.08999633789062,72292200
2024-11-07,207.44000244140625,210.0500030517578,52878400
2024-11-08,209.72000122070312,208.17999267578125,36075800
2024-11-11,208.5,206.83999633789062,35456000
2024-11-12,208.3699951171875,208.91000366210938,38942900
2024-11-13,209.39999389648438,214.10000610351562,46212900
2024-11-14,214.16000366210938,211.47999572753906,42620300
2024-11-15,206.75999450683594,202.61000061035156,86591100
2024-11-18,204.14999389648438,201.6999969482422,36409900
2024-11-19,199.3300018310547,204.61000061035156,31197900
2024-11-20,202.97999572753906,202.8800048828125,32769000
2024-11-21,203.49000549316406,198.3800048828125,58800000
2024-11-22,198.25,197.1199951171875,31530800
2024-11-25,199.27999877929688,201.4499969482422,40685700
2024-11-26,201.89999389648438,207.86000061035156,41673700
2024-11-27,206.97999572753906,205.74000549316406,28061600
2024-11-29,205.8300018310547,207.88999938964844,24892400
2024-12-02,209.9600067138672,210.7100067138672,39523200
2024-12-03,210.30999755859375,213.44000244140625,32214800
2024-12-04,215.9600067138672,218.16000366210938,48745700
2024-12-05,218.02999877929688,220.5500030517578,41140200
2024-12-06,220.75,227.02999877929688,44178100
2024-12-09,227.2100067138672,226.08999633789062,46819400
2024-12-10,226.08999633789062,225.0399932861328,31199900
2024-12-11,226.41000366210938,230.25999450683594,35385800
2024-12-12,229.8300018310547,228.97000122070312,28204100
2024-12-13,228.39999389648438,227.4600067138672,28768100
2024-12-16,230.22999572753906,232.92999267578125,37552100
2024-12-17,232.38999938964844,231.14999389648438,35948100
2024-12-18,230.77000427246094,220.52000427246094,43281400
2024-12-19,224.91000366210938,223.2899932861328,39918700
2024-12-20,219.83999633789062,224.9199981689453,88279200
2024-12-23,225.00999450683594,225.05999755859375,28070000
2024-12-24,226.94000244140625,229.0500030517578,15007500
2024-12-26,228.5,227.0500030517578,16146700
2024-12-27,225.60000610351562,223.75,27367100
2024-12-30,220.05999755859375,221.3000030517578,28321200
2024-12-31,222.97000122070312,219.38999938964844,24819700
2025-01-02,222.02999877929688,220.22000122070312,33956600
2025-01-03,222.50999450683594,224.19000244140625,27515600
2025-01-06,226.77999877929688,227.61000061035156,31849800
2025-01-07,227.89999389648438,222.11000061035156,28084200
2025-01-08,223.19000244140625,222.1300048828125,25033300
2025-01-10,221.4600067138672,218.94000244140625,36811500
2025-01-13,218.05999755859375,218.4600067138672,27262700
2025-01-14,220.44000244140625,217.75999450683594,24711700
2025-01-15,222.8300018310547,223.35000610351562,31291300
2025-01-16,224.4199981689453,220.66000366210938,24757300
2025-01-17,225.83999633789062,225.94000244140625,42370100
2025-01-21,228.89999389648438,230.7100067138672,39951500
2025-01-22,232.02000427246094,235.00999450683594,41448200
2025-01-23,234.10000610351562,235.4199981689453,26404400
2025-01-24,234.5,234.85000610351562,25890700
2025-01-27,226.2100067138672,235.4199981689453,49428300
2025-01-28,234.2899932861328,238.14999389648438,41587200
2025-01-29,239.02000427246094,237.07000732421875,26091700
2025-01-30,237.13999938964844,234.63999938964844,32020700
2025-01-31,236.5,237.67999267578125,36110200
2025-02-03,234.05999755859375,237.4199981689453,37285900
2025-02-04,239.00999450683594,242.05999755859375,29713800
2025-02-05,237.02000427246094,236.1699981689453,38727300
2025-02-06,238.00999450683594,238.8300018310547,60897100
2025-02-07,232.5,229.14999389648438,77539300
