Price,Open,Close,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS
Date,,,
2023-08-23,3147.1768246983743,3156.6982421875,1330046
2023-08-24,3165.7556764722162,3146.945068359375,1152881
2023-08-25,3135.1011349979294,3140.953369140625,1158046
2023-08-28,3152.750567923211,3135.612060546875,1037485
2023-08-29,3140.721027751962,3136.169189453125,944517
2023-08-30,3156.4664040334264,3149.91748046875,1188200
2023-08-31,3159.2532391652235,3118.195068359375,3417652
2023-09-01,3126.740758299694,3139.00244140625,1277950
2023-09-04,3137.8878204359094,3175.509033203125,1828332
2023-09-05,3176.902652296802,3185.588134765625,1501842
2023-09-06,3189.907535196781,3186.098876953125,1314818
2023-09-07,3186.9349513089087,3209.64697265625,1885092
2023-09-08,3209.647007555386,3197.245849609375,1518917
2023-09-11,3215.917208433736,3233.241455078125,1783604
2023-09-12,3243.7846648081127,3326.272705078125,4476016
2023-09-13,3317.26215028344,3314.2431640625,1754929
2023-09-14,3316.2872366378338,3306.998046875,2604721
2023-09-15,3314.243274416184,3342.52880859375,2952897
2023-09-18,3325.5761535614656,3349.82080078125,1395753
2023-09-20,3325.529887143737,3349.728271484375,1649396
2023-09-21,3333.4718671967476,3330.452880859375,2004073
2023-09-22,3329.2456121214996,3347.498779296875,1989083
2023-09-25,3346.430510265966,3322.88232421875,1238778
2023-09-26,3314.0114097379874,3330.82470703125,1726062
2023-09-27,3334.818899053876,3334.168701171875,1541134
2023-09-28,3344.1081258394006,3285.35400390625,1755753
2023-09-29,3285.7717693049917,3277.783203125,2243791
2023-10-03,3282.984905211429,3264.08154296875,1948148
2023-10-04,3238.4898845941034,3286.28271484375,1788138
2023-10-05,3301.37771461772,3334.215087890625,2990768
2023-10-06,3335.7475304474665,3363.986572265625,2075691
2023-10-09,3385.9561336104794,3379.732421875,4233074
2023-10-10,3381.3116845865593,3370.9541015625,1848148
2023-10-11,3390.553937299432,3353.30419921875,2426417
2023-10-12,3320.8848258321595,3290.741455078125,4241281
2023-10-13,3279.083361490563,3317.02978515625,2890357
2023-10-16,3312.5249895233706,3273.556884765625,1671104
2023-10-17,3279.0840262676807,3257.765380859375,1672065
2023-10-18,3261.434137513778,3239.372314453125,1408245
2023-10-19,3231.223370291604,3218.324462890625,1514545
2023-10-20,3213.434955097758,3254.552978515625,1481211
2023-10-23,3234.4829267293885,3175.94921875,1106272
2023-10-25,3157.6488052225827,3157.2763671875,1518537
2023-10-26,3136.740771569839,3107.59033203125,1984471
2023-10-27,3119.9302305469437,3120.81494140625,1108851
2023-10-30,3119.930229639093,3146.51953125,910972
2023-10-31,3165.5655755739795,3137.39306640625,999811
2023-11-01,3124.5869734096973,3101.9091796875,1563475
2023-11-02,3113.5971840186144,3129.336669921875,1245384
2023-11-03,3149.732529726521,3120.768310546875,1402598
2023-11-06,3143.213096467994,3148.1025390625,1099852
2023-11-07,3146.006870952977,3138.975341796875,1191144
2023-11-08,3139.9075156900144,3149.31396484375,992899
2023-11-09,3157.276460496739,3117.555419921875,2112352
2023-11-10,3108.754652895078,3104.51708984375,1338557
2023-11-13,3125.5181025923366,3102.747314453125,1030990
2023-11-15,3150.7577144901315,3170.501708984375,2059802
2023-11-16,3194.4829939118117,3257.626708984375,3951984
2023-11-17,3257.6264533729463,3261.910400390625,2021292
2023-11-20,3251.4794860942648,3277.882568359375,1475621
2023-11-21,3277.8824969038105,3269.1279296875,1807236
2023-11-22,3259.6287255971747,3287.7080078125,1798051
2023-11-23,3287.56827517058,3267.31201171875,2729804
2023-11-24,3254.273588142524,3219.675048828125,1989733
2023-11-28,3219.6745503701736,3231.828125,1689195
2023-11-29,3241.933999035597,3272.434814453125,1441634
2023-11-30,3259.116112089636,3248.080078125,3266235
2023-12-01,3259.6286996171643,3270.478515625,1172141
2023-12-04,3301.212171500063,3271.2236328125,1625213
2023-12-05,3295.0184775652083,3289.05810546875,1377656
2023-12-06,3289.990029573241,3356.57958984375,1896572
2023-12-07,3357.4174498180882,3366.637451171875,1967653
2023-12-08,3383.494818936944,3377.62744140625,1641155
2023-12-11,3374.088635455257,3392.715087890625,1102503
2023-12-12,3389.0357047671787,3419.9091796875,2236866
2023-12-13,3393.3202772695595,3346.754150390625,3850968
2023-12-14,3380.7008135779533,3415.392578125,3290396
2023-12-15,3414.8801739559026,3595.836181640625,8531230
2023-12-18,3593.1351055942864,3594.159423828125,2521612
2023-12-19,3580.934925794031,3554.11279296875,2004435
2023-12-20,3564.403684666202,3520.4453125,2586083
2023-12-21,3498.27996242007,3527.3837890625,1517562
2023-12-22,3539.025457533832,3561.377197265625,2413058
2023-12-26,3557.51228537649,3534.881103515625,1285231
2023-12-27,3538.093966340341,3549.4560546875,1293976
2023-12-28,3561.377091167723,3538.93212890625,1682889
2023-12-29,3531.5749015656434,3532.878662109375,1574996
2024-01-01,3529.71204270318,3549.363037109375,825907
2024-01-02,3549.363183929598,3523.379150390625,1344068
2024-01-03,3508.29173242333,3438.209716796875,1803075
2024-01-04,3447.5230645740226,3414.973388671875,3598144
2024-01-05,3422.6098528337334,3481.18994140625,1963127
2024-01-08,3481.1902782695042,3425.68359375,1067805
2024-01-09,3455.159632618118,3436.486572265625,1370944
2024-01-10,3436.5800896371293,3458.047119140625,1292227
2024-01-11,3468.2451323338178,3479.001953125,1777909
2024-01-12,3583.7288487280734,3616.138916015625,6813450
2024-01-15,3688.0370557408974,3635.69677734375,2801505
2024-01-16,3631.2262899610105,3596.115478515625,1432672
2024-01-17,3556.7201034584054,3617.81494140625,3458696
2024-01-18,3630.2949273227173,3634.5791015625,2239110
2024-01-19,3699.6631577031208,3697.83447265625,2941975
2024-01-23,3657.461948675322,3618.308349609375,2618854
2024-01-24,3638.7056721419845,3602.88134765625,2657709
2024-01-25,3601.0996387813034,3573.340576171875,2205154
2024-01-29,3564.430891857951,3564.618408203125,1646747
2024-01-30,3570.6673355072853,3564.196533203125,1411621
2024-01-31,3574.184071078628,3578.638671875,2459358
2024-02-01,3582.436989907515,3614.463134765625,2363107
2024-02-02,3634.063205902369,3719.638427734375,2826510
2024-02-05,3735.2998425709893,3726.203125,1691523
2024-02-06,3748.429229618272,3878.784912109375,4474396
2024-02-07,3894.7277698637645,3829.4560546875,2124267
2024-02-08,3835.6458733260915,3877.00341796875,2345173
2024-02-09,3879.300567921934,3876.628173828125,2100596
2024-02-12,3873.1582239962727,3864.436767578125,1013716
2024-02-13,3868.8911494158424,3891.4453125,1257415
2024-02-14,3851.588722467118,3845.117919921875,1391283
2024-02-15,3871.2826692770527,3848.025146484375,1091582
2024-02-16,3857.4498528668705,3871.563720703125,1307556
2024-02-19,3866.640503768057,3848.587646484375,772291
2024-02-20,3828.2371155114192,3779.986572265625,1193648
2024-02-21,3763.434414830734,3743.271484375,1885939
2024-02-22,3724.0465910094176,3832.926513671875,2982052
2024-02-23,3873.1583931027276,3800.10302734375,2538072
2024-02-26,3785.004469712876,3752.22802734375,1379284
2024-02-27,3750.305228133252,3849.150390625,2960475
2024-02-28,3840.8976823678586,3862.795654296875,1939225
2024-02-29,3844.0863254782985,3840.428955078125,3772719
2024-03-01,3851.776300908435,3839.725341796875,2043265
2024-03-04,3849.712918034811,3826.924072265625,1749271
2024-03-05,3809.387240696813,3762.590576171875,2070859
2024-03-06,3745.662505937648,3811.543701171875,1744204
2024-03-07,3812.2007150112554,3853.08935546875,2688905
2024-03-11,3834.70805162123,3865.984130859375,2304068
2024-03-12,3865.983989585085,3931.536865234375,4039801
2024-03-13,3943.4937138349414,3890.976318359375,2837260
2024-03-14,3895.1497744818453,3945.93212890625,2919608
2024-03-15,3931.865103264559,3956.857666015625,3373143
2024-03-18,3953.106656161222,3894.259033203125,1526904
2024-03-19,3799.305894869941,3729.954833984375,8931209
2024-03-20,3738.11367070717,3723.95263671875,1817913
2024-03-21,3741.9116546616547,3725.875,3829582
2024-03-22,3654.6486037932596,3667.68408203125,5852485
2024-03-26,3634.0165571732955,3636.361083984375,3440925
2024-03-27,3646.6769913107573,3602.037109375,1968575
2024-03-28,3610.6652440946027,3635.23583984375,4311783
2024-04-01,3655.3048258696854,3673.170166015625,1569676
2024-04-02,3648.083423198765,3642.26904296875,2142666
2024-04-03,3611.509094088183,3701.8203125,3973090
2024-04-04,3728.6414957560305,3754.337646484375,3394637
2024-04-05,3730.610695693873,3731.782958984375,1636819
2024-04-08,3735.300320958678,3725.500244140625,2302538
2024-04-09,3736.237662579727,3701.11669921875,1876992
2024-04-10,3710.3542591400274,3736.847412109375,2101965
2024-04-12,3724.0463102085732,3752.5556640625,4354821
2024-04-15,3752.5557696224905,3696.099609375,4200329
2024-04-16,3659.337150142385,3631.953125,3051420
2024-04-18,3635.7048405060677,3621.8251953125,3476284
2024-04-19,3599.3174326502835,3588.251220703125,2957749
2024-04-22,3598.379760081903,3624.263427734375,1728883
2024-04-23,3635.9392984592287,3633.7353515625,1807586
2024-04-24,3648.083452943258,3592.799560546875,1317312
2024-04-25,3574.1840392334375,3612.63427734375,2856271
2024-04-26,3615.400944510773,3583.703125,2039178
2024-04-29,3599.3174341023114,3629.514892578125,1110693
2024-04-30,3631.2028106924604,3583.046142578125,2203078
2024-05-02,3543.095825813969,3623.044189453125,2491044
2024-05-03,3648.2239953859785,3604.38134765625,2962234
2024-05-06,3613.3843338311763,3677.202392578125,2053831
2024-05-07,3686.3462169354693,3731.501708984375,2062112
2024-05-08,3714.6684289785862,3729.62646484375,1247685
2024-05-09,3715.606318089679,3713.918212890625,1726486
2024-05-10,3716.1687445881325,3651.740966796875,1672489
2024-05-13,3642.925600436705,3702.2890625,931326
2024-05-14,3691.2230172569975,3658.587158203125,1058317
2024-05-15,3661.682141626229,3639.080810546875,1115021
2024-05-16,3675.637702384871,3684.942138671875,2599399
2024-05-17,3701.992673680125,3621.7939453125,2765804
2024-05-21,3618.4880769854944,3608.663818359375,1908117
2024-05-22,3622.644427783305,3619.810546875,1311168
2024-05-23,3628.2645114562283,3677.857421875,2095742
2024-05-24,3663.4993323947815,3636.34130859375,1309452
2024-05-27,3641.536348334576,3634.026611328125,1841538
2024-05-28,3644.370544047232,3627.272705078125,1801993
2024-05-29,3635.774396680819,3593.030029296875,1568095
2024-05-30,3567.856098444586,3529.220947265625,2919230
2024-05-31,3532.9042615855815,3467.677734375,10956800
2024-06-03,3526.1032967744277,3497.811767578125,2156773
2024-06-04,3495.1194153242764,3509.288818359375,3395997
2024-06-05,3510.2334721952598,3538.997314453125,2799670
2024-06-06,3571.634591956132,3618.299072265625,4328036
2024-06-07,3624.8165722996846,3678.32958984375,4552445
2024-06-10,3679.321494112552,3645.031494140625,1734661
2024-06-11,3632.0901763711736,3638.797119140625,1419898
2024-06-12,3659.8622913039767,3619.4794921875,2177001
2024-06-13,3643.2373816521504,3663.405029296875,1932323
2024-06-14,3673.6538756786167,3619.857421875,1860730
2024-06-18,3614.1898098741085,3603.84619140625,1774045
2024-06-19,3615.7010098615556,3591.18798828125,1509050
2024-06-20,3585.8035709865335,3577.5380859375,2846526
2024-06-21,3615.08724810415,3599.737060546875,4642195
2024-06-24,3597.847124573827,3605.451416015625,1702154
2024-06-25,3605.6406325261373,3625.90283203125,1338808
2024-06-26,3631.6177489916463,3642.33935546875,1639845
2024-06-27,3618.8657792176605,3716.303955078125,4526556
2024-06-28,3700.8591386940006,3687.96484375,2731571
2024-07-01,3668.930984521538,3757.914794921875,2658723
2024-07-02,3772.462155624164,3794.944091796875,2307449
2024-07-03,3797.4002085008037,3745.681884765625,1821198
2024-07-04,3778.366360434806,3798.2978515625,2518001
2024-07-05,3787.953922306711,3789.654296875,1668616
2024-07-08,3799.2892844506714,3772.083984375,1758882
2024-07-09,3764.3382334203675,3764.810546875,1305801
2024-07-10,3763.109966642414,3692.68798828125,2669716
2024-07-11,3713.3284398600626,3706.4326171875,4872189
2024-07-12,3759.6151284962884,3952.27197265625,13509164
2024-07-15,4001.156311371623,3938.338623046875,4848030
2024-07-16,3940.983388073058,3947.076416015625,2029521
2024-07-18,3929.6477061172545,4076.584228515625,5613364
2024-07-19,4087.804853926967,4073.6025390625,3903354
2024-07-22,4071.282329598796,4059.352294921875,1896386
2024-07-23,4055.233368947045,4073.554443359375,2365208
2024-07-24,4059.494423388743,4077.247314453125,1809793
2024-07-25,4066.5954836949645,4092.633056640625,2810342
2024-07-26,4118.670552129421,4154.5078125,3552210
2024-07-29,4180.214323934273,4148.1171875,1746803
2024-07-30,4157.584736158652,4133.2041015625,1797906
2024-07-31,4118.670902108038,4152.14111328125,2330091
2024-08-01,4165.44410487899,4163.2666015625,2202244
2024-08-02,4132.873162297419,4055.281005859375,2811282
2024-08-05,4013.5736879846177,3934.087890625,2787771
2024-08-06,3949.1424451879575,3949.379150390625,2203067
2024-08-07,4003.1587050867174,3977.073974609375,1237666
2024-08-08,3958.658292455504,3950.657470703125,2441283
2024-08-09,3992.74326394149,4003.868408203125,1302536
2024-08-12,4005.051951129163,3972.528564453125,936912
2024-08-13,3988.956054631374,3973.759765625,1495593
2024-08-14,3985.168737449799,4066.83203125,3226545
2024-08-16,4118.670675923561,4181.2080078125,3457058
2024-08-19,4185.894466979573,4251.22509765625,2055210
2024-08-20,4265.427758595415,4282.75439453125,2212298
2024-08-21,4277.736579801988,4309.455078125,1896990
2024-08-22,4317.5030108146375,4262.58740234375,1829872
2024-08-23,4260.693506184104,4226.51318359375,1809253
2024-08-26,4250.278746663329,4263.013671875,1844164
2024-08-27,4265.428242149461,4257.99560546875,930697
2024-08-28,4259.510267771518,4266.421875,1848058
2024-08-29,4222.821557534789,4271.86669921875,2133641
2024-08-30,4260.694311007412,4311.5859375,3637222
2024-09-02,4332.652011694428,4280.6240234375,1216500
2024-09-03,4280.62427113772,4272.38720703125,1717263
2024-09-04,4238.869372185236,4241.046875,1265505
2024-09-05,4242.704600629275,4237.92333984375,1688793
2024-09-06,4236.030135561561,4219.74462890625,1649179
2024-09-09,4218.0871166522065,4212.9267578125,1184938
2024-09-10,4206.20399246566,4268.1259765625,1385591
2024-09-11,4281.00383317773,4241.142578125,1325919
2024-09-12,4270.398149152909,4277.4521484375,2742216
2024-09-13,4289.098178257309,4282.091796875,1458786
2024-09-16,4286.258044672285,4273.2392578125,1155120
2024-09-17,4273.239388269134,4266.04345703125,1699364
2024-09-18,4257.901071253871,4115.02587890625,2961779
2024-09-19,4156.590213092944,4067.683837890625,2927551
2024-09-20,4087.330983142617,4057.03271484375,5447908
2024-09-23,4071.32949426943,4041.504638671875,1702319
2024-09-24,4025.55058123155,4044.155517578125,3012026
2024-09-25,4026.21366904617,4047.42236328125,2713073
2024-09-26,4033.457080163439,4064.228759765625,3964251
2024-09-27,4104.468341840603,4079.567138671875,3012477
2024-09-30,4058.926049161128,4041.504638671875,2503416
2024-10-01,4029.24305749041,4059.872802734375,1823365
2024-10-03,4035.9187010687683,4007.656005859375,3350119
2024-10-04,4000.318271301223,4026.119140625,2965463
2024-10-07,4046.61726791575,4045.623291015625,1472619
2024-10-08,4045.3869945057163,4027.06591796875,1541867
2024-10-09,4033.456640048349,4026.78173828125,1082504
2024-10-10,4027.065743241721,4002.59033203125,2378875
2024-10-11,3922.6788421196575,3928.54931640625,5759183
2024-10-14,3919.8382019814067,3916.666259765625,2137590
2024-10-15,3911.3637780765134,3897.87158203125,2759474
2024-10-16,3867.7632605900644,3877.18408203125,2359151
2024-10-17,3894.0845506582914,3890.48681640625,2522659
2024-10-18,3881.944647481302,3913.313232421875,2361000
2024-10-21,3922.3776803062365,3872.31103515625,1595450
2024-10-22,3859.1654759681237,3811.234375,1928049
2024-10-23,3796.143361546141,3859.40283203125,1966476
2024-10-24,3800.3195802607424,3841.986328125,2676744
2024-10-25,3850.670942439126,3851.1455078125,1759676
2024-10-28,3861.9653632236445,3882.75146484375,1532534
2024-10-29,3887.496763644427,3867.944580078125,1445885
2024-10-30,3867.7076804676617,3876.86669921875,1935002
2024-10-31,3862.962154926698,3766.577880859375,3740372
2024-11-01,3786.8890945031435,3781.5263671875,154895
2024-11-04,3764.536863637049,3762.49609375,2269192
2024-11-05,3740.61911840681,3769.330322265625,967590
2024-11-06,3799.9398000465167,3929.06884765625,3792017
2024-11-07,3957.5905174928102,3939.74658203125,3724349
2024-11-08,3943.6382119110012,3936.045166015625,1648039
2024-11-11,3918.2017604204366,3985.115478515625,1406487
2024-11-12,4001.5350272065516,3983.881103515625,1587640
2024-11-13,3965.5632315109633,3939.224853515625,1098813
2024-11-14,3924.6555443578186,3935.0009765625,1825432
2024-11-18,3998.687803877484,3815.031005859375,3313944
2024-11-19,3815.4102345767187,3834.060791015625,1776233
2024-11-21,3839.1386042394874,3865.6669921875,2384347
2024-11-22,3863.9112312507355,4028.680419921875,3096553
2024-11-25,4062.2789294271743,4095.593505859375,4052167
2024-11-26,4101.240893559863,4131.28125,2060669
2024-11-27,4137.2131813248125,4112.15576171875,1558993
2024-11-28,4099.2955217974695,4028.96484375,2558544
2024-11-29,4005.3313403533516,4053.5947265625,2017425
2024-12-02,4052.788226834513,4059.099853515625,1670944
2024-12-03,4094.882568586282,4083.87255859375,2010905
2024-12-04,4094.122934068909,4132.89501953125,3302642
2024-12-05,4176.934278953506,4236.966796875,3746747
2024-12-06,4226.479320621802,4219.36083984375,1842087
2024-12-09,4205.07650413352,4225.67236328125,2066639
2024-12-10,4200.994504227562,4207.06884765625,2087828
2024-12-11,4206.405086397892,4202.22900390625,1635256
2024-12-12,4204.696352489294,4228.330078125,1914642
2024-12-13,4209.348037802869,4246.31640625,1967048
2024-12-16,4232.1737900519,4190.60205078125,1646224
2024-12-17,4185.666159565598,4108.31201171875,3225027
2024-12-18,4092.3672387441043,4126.67822265625,1575404
2024-12-19,4064.177865984916,4054.591552734375,3015763
2024-12-20,4108.786899056221,3958.15966796875,4116989
2024-12-23,3986.3959798160035,3946.769775390625,2195338
2024-12-24,3946.7700890546093,3966.891845703125,1181886
2024-12-26,3966.8918629397335,3957.02099609375,1208464
2024-12-27,3951.2313201079583,3952.9873046875,858100
2024-12-30,3939.8415947124545,3947.24462890625,1527169
2024-12-31,3924.6552500458943,3886.500244140625,1555429
2025-01-01,3886.1208416217773,3903.2529296875,763161
2025-01-02,3910.4184830195177,3963.33251953125,1720835
2025-01-03,3967.31925896288,3891.341064453125,1791953
2025-01-06,3896.656302584134,3886.6904296875,2085593
2025-01-07,3905.6253667734477,3823.383056640625,2669054
2025-01-08,3829.6471015423167,3899.408203125,2181277
2025-01-09,3892.3851104960186,3833.396728515625,2392472
2025-01-10,3986.3488434305154,4048.6591796875,7894300
2025-01-13,4029.059922352462,4072.81494140625,4003771
2025-01-14,4083.160276521042,4017.717529296875,3441709
2025-01-15,4003.4336440894426,4033.42626953125,1653474
2025-01-16,4043.2968742708517,3992.328369140625,2637705
2025-01-17,4020.939695681563,3986.52880859375,1761466
2025-01-20,4007.3105183689017,3941.582275390625,1287799
2025-01-21,3958.497734138814,3901.03369140625,1971591
2025-01-22,3914.7108496617475,4017.75,2409223
2025-01-23,4028.7689459052554,4006.972412109375,1822998
2025-01-24,3966.9071126772737,4013.64208984375,1910099
